Date,Adj Close,Close,High,Low,Open,Volume,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,BB_UPPER,BB_MIDDLE,BB_LOWER,SAR,RSI,MACD,MACD_signal,MACD_hist,STOCH_k,STOCH_d,ADX,CCI,WILLR,MOM,OBV,AD,ATR,NATR,TRANGE,HT_DCPERIOD
2007-04-27,21.41987419128418,30.1200008392334,30.739999771118164,30.0,30.170000076293945,128298800,0.7267439860134459,-0.1308724690006616,0.632300628487406,0.3088939770144094,0.0532989930539536,28.96700038909912,28.385666847229004,28.272800102233887,27.895450124740602,29.039232745733997,28.617461072134013,29.635231640228863,28.621500301361085,27.607768962493306,28.64270491924316,71.76249308872497,0.3106188083884085,0.18407415561212687,0.12654465277628163,83.05409338543761,81.73219970684913,20.176942538863788,322.3042953247327,-22.545415704900567,1.510000228881836,-64283300.0,-6050381815.848994,0.5553055597935482,1.8436439054484488,1.6399993896484375,16.833677430687413
2007-04-30,21.291852951049805,29.940000534057617,30.3700008392334,29.940000534057617,30.1299991607666,67788800,0.6459059269994473,-0.1483142075601737,0.6124638193523453,0.4738369403661157,0.0754529728024794,29.08800048828125,28.472666867574056,28.282400131225586,27.931950130462646,29.20300870724738,28.70278619870973,29.829328373423095,28.725000286102294,27.62067219878149,28.90999984741211,68.15574172181064,0.3657993769788739,0.22041919988547626,0.14538017709339762,76.66045275201377,80.55756242993182,22.58823408902251,194.2728998885888,-29.09088134765625,1.210000991821289,-132072100.0,-6118170615.848994,0.5463551844637078,1.824833582892602,0.43000030517578125,17.00947962015556
2007-05-01,21.61899757385254,30.399999618530273,30.420000076293945,29.899999618530273,29.940000534057617,73539300,0.6676304012109537,-0.0379528124700501,0.6887757087644467,0.4053102359972388,0.0268160563655805,29.243000411987303,28.558333524068196,28.315600128173827,27.972650127410887,29.420643418389727,28.812283838698153,30.08920451920081,28.8580002784729,27.62679603774499,29.202799835205077,72.02523066894942,0.4415584459808599,0.264647049104553,0.17691139687630691,78.59036645533551,79.43497086426214,24.88039587481733,156.71312199082485,-12.59260358143711,1.5499992370605469,-58532800.0,-6050288309.57529,0.5444727039851338,1.791028654004493,0.5200004577636719,17.263616664605152
2007-05-02,21.768346786499023,30.610000610351562,30.690000534057617,30.299999237060547,30.389999389648438,80686700,0.798018701696519,0.0454613653233482,0.6694123210139932,0.5736333615131891,0.0486436755747843,29.444000434875488,28.65066687266032,28.351200141906737,28.01425012588501,29.636890180564606,28.9282655659016,30.358620576764036,28.995000267028807,27.63137995729358,29.44875182495117,73.60225489774773,0.5126340527119666,0.3142444498260357,0.19838960288593088,84.46410109912047,79.90497343548975,27.286608438285068,142.99358906875847,-4.924211773545646,2.010000228881836,22153900.0,-6002703703.81854,0.533439032057415,1.742695267627727,0.3900012969970703,17.692955852657484
2007-05-03,22.024351119995117,30.969999313354492,31.0,30.530000686645508,30.600000381469727,82036800,0.6075461763930282,-0.1753377952012486,0.5973150671534291,0.3635834823075364,0.0213290854017982,29.672000312805174,28.732333501180012,28.383600120544433,28.0567001247406,29.879273659253677,29.059990323801788,30.708962610990355,29.118500232696533,27.52803785440271,29.65535149633789,76.09056985659424,0.5911959311287447,0.36963474608657754,0.22156118504216715,93.8026305232388,85.61903269256476,29.804820340701962,132.73663243498217,-1.075293075301279,2.279998779296875,104190700.0,-5931139941.800805,0.5289076235786349,1.707806378124671,0.4699993133544922,18.583003797596298
2007-05-04,21.732778549194336,30.559999465942383,30.700000762939453,30.290000915527344,30.68000030517578,104385900,0.7175360586920799,0.2073967430505733,0.6064697275195058,0.3518575713616813,0.0722427342488317,29.826000213623047,28.808666801452638,28.40700012207031,28.095800123214723,30.00304198774253,29.156765107165697,30.90426428845215,29.219000244140624,27.533736199829097,29.89738822699707,68.2051775375788,0.6133034442699383,0.4183684857232497,0.19493495854668863,92.6473600526666,90.30469722500845,31.28342263582931,86.34282902436419,-16.058414993153733,1.539999008178711,-195200.0,-5898042660.469568,0.5396998217392429,1.7660334789623013,0.6799983978271484,19.85220825833688
2007-05-07,21.839452743530273,30.709999084472656,30.760000228881836,30.479999542236328,30.520000457763672,59889100,0.6593273783204426,0.027252781126819,0.547766033288302,0.2744774031138767,0.0393140762547704,30.01900005340576,28.898333422342937,28.44320011138916,28.132350120544434,30.131579641693463,29.25697375086292,31.1021460665709,29.326000213623047,27.549854360675194,30.095858346137597,69.45244630827966,0.6356007139440045,0.46181493136740065,0.17378578257660388,90.7607720093942,92.40358752843304,32.725515327825924,83.06134440040196,-10.583975903362852,1.9299983978271484,59693900.0,-5859542961.85648,0.5211498835182619,1.6970039044441438,0.2800006866455078,21.44273481842781
2007-05-08,21.867900848388672,30.75,30.940000534057617,30.579999923706055,30.68000030517578,60551700,0.6341840797123686,0.2205675666986638,0.6182585321000994,0.386329260811855,0.0967723605042977,30.214999961853028,28.982666778564454,28.476800117492676,28.171850118637085,30.244019706840106,29.353298025000797,31.269295602093884,29.443500232696532,27.61770486329918,30.25860384383283,69.7927597894812,0.649017728016247,0.4992554906971699,0.14976223731907712,88.07784025002526,90.49532410402851,34.2704986121212,80.84428964213997,-9.124088353408064,1.9599990844726562,120245600.0,-5862907016.481792,0.5096392211492119,1.657363320810445,0.3600006103515625,23.32256314222294
2007-05-09,21.889236450195312,30.780000686645508,30.93000030517578,30.56999969482422,30.700000762939453,51735000,0.6637393614019477,0.1398684364964423,0.5486873967361381,0.3311128357991683,0.0411145590241515,30.39400005340576,29.08466682434082,28.53500011444092,28.206400117874146,30.341470794077452,29.44534335801013,31.383610922564063,29.577000236511232,27.7703895504584,30.39205515194292,70.06214229220086,0.6545266373720189,0.5303097200321397,0.12421691733987916,90.38777765045916,89.74212996995936,35.66608083637599,73.71589287751841,-9.128602791852058,1.7900009155273438,171980600.0,-5854284333.747507,0.4989507489493798,1.621022540021772,0.3600006103515625,24.97359425524165
2007-05-10,21.747007369995117,30.579999923706055,30.93000030517578,30.530000686645508,30.68000030517578,55398600,0.7305081077375156,0.3934114434311119,0.5334546549699694,0.4087832376669669,0.0167668214601368,30.542000007629394,29.18266684214274,28.58320011138916,28.239300117492675,30.384839726737198,29.518547007409868,31.470188163539284,29.679000186920167,27.88781221030105,30.501485224593193,65.84638671252608,0.6354292646114637,0.5513336289480045,0.08409563566345912,88.10663956449805,88.85741915499398,36.79690601878833,61.27562712460058,-17.427390161246155,1.4799995422363281,116582000.0,-5895833481.868528,0.49188281106230075,1.608511485577167,0.39999961853027344,25.462851622267337
2007-05-11,21.96746063232422,30.889999389648438,30.979999542236328,30.549999237060547,30.56999969482422,43425300,0.6345916407214309,0.1475451494387386,0.4985392629458566,0.4945999543929509,0.0569346257765117,30.618999862670897,29.287333488464355,28.63920009613037,28.272650117874147,30.476686938175604,29.607027806263968,31.58774863698924,29.79300012588501,27.998251614780777,30.530000686645508,68.96367050404838,0.6379548785111417,0.568657878860632,0.06929699965050973,89.62655535980844,89.37365752492171,37.91564257587725,70.2550462953977,-4.564340967476934,0.7699985504150391,160007300.0,-5870586232.344922,0.4874626320704065,1.5780597012046569,0.43000030517578125,25.214438189071686
2007-05-14,22.024351119995117,30.969999313354492,30.989999771118164,30.809999465942383,30.84000015258789,70188500,0.606501186287876,0.0465285438795499,0.5474772131373288,0.5205495285831804,0.071520264189385,30.721999740600587,29.39066677093506,28.703400077819825,28.305650110244752,30.56638009729904,29.694961451882712,31.699998052505936,29.905000114440917,28.110002176375897,30.530000686645508,69.7314639695067,0.6390452550699344,0.5827353541024924,0.05630990096744193,92.23651251580124,89.98990248003572,38.968908588363945,81.90242913545754,-1.2987313238736526,1.029998779296875,230195800.0,-5815995507.341743,0.465501037292219,1.5030708673328628,0.18000030517578125,24.790784680169427
2007-05-15,22.045761108398438,30.899999618530273,31.09000015258789,30.84000015258789,30.899999618530273,75013900,0.632625678572717,-0.2321466174579271,0.6381673126976175,0.5721555884884311,0.0576270694132224,30.771999740600585,29.49600009918213,28.770400085449218,28.340800104141234,30.627038192068355,29.77270584973094,31.783842538842258,30.007500076293944,28.23115761374563,30.549999237060547,68.14296713063872,0.6270329504497383,0.5915948733719416,0.03543807707779667,95.14043603346958,92.33450130302624,40.09499671275628,87.71062429043356,-8.715619608241145,0.5,155181900.0,-5855003055.835701,0.4501081060570605,1.4566605553843996,0.25,24.62542312457211
2007-05-16,22.16704750061035,31.06999969482422,31.09000015258789,30.809999465942383,31.0,45833600,0.7030240289792951,-0.1674465617668727,0.5507855574769003,0.4992392114226608,0.0512587187905845,30.817999649047852,29.602666727701823,28.835200080871584,28.374900102615356,30.707576647114877,29.856402226833733,31.840957230858933,30.13100004196167,28.421042853064407,30.657999420166014,69.93426204471083,0.6240371856744602,0.5980833358324453,0.025953849842014876,96.10164636190832,94.49286497039287,40.98647702016541,104.07674135364044,-1.6807099821606886,0.45999908447265625,201015500.0,-5815717246.785354,0.4379575760990924,1.4095834580006428,0.2800006866455078,24.66482875861628
2007-05-17,22.102828979492188,30.979999542236328,31.139999389648438,30.959999084472656,31.030000686645508,41045600,0.6581537823633741,0.0086806927378979,0.566520032768923,0.6522032284704684,0.0065560980101544,30.818999671936034,29.6853333791097,28.90260005950928,28.409500102996827,30.757108082591504,29.928892376214545,31.858068362153524,30.245499992370604,28.632931622587684,30.74439956665039,67.76192931901926,0.6073990422888187,0.59994647712372,0.007452565165098735,92.23348484230637,94.4918557458946,41.89701729598706,104.81877952783995,-12.903215882679579,0.010000228881835938,159969900.0,-5847641409.036869,0.41953205674742733,1.3542029146109629,0.18000030517578125,24.73069004364799
2007-05-18,21.995811462402344,30.829999923706055,30.989999771118164,30.579999923706055,30.969999313354492,58453000,0.6910696007284073,0.1948039613003984,0.7001369836924203,0.5917144746995817,0.0498496074544444,30.845999717712402,29.761333401997884,28.972800064086915,28.443700103759767,30.77036114461233,29.98702834702045,31.864258444668863,30.335999965667725,28.807741486666586,31.139999389648438,64.18350863953619,0.5754757519211395,0.5950523320832038,-0.019576580162064317,86.80537086325894,91.7135006891577,40.91304804967344,22.108416195801833,-24.999961545383368,0.2700004577636719,101516900.0,-5834810236.16589,0.41885118465204746,1.3585831517631015,0.4099998474121094,24.801135873583206
2007-05-21,22.152769088745117,31.049999237060547,31.15999984741211,30.729999542236328,30.729999542236328,41836400,0.6326264433140794,-0.049138681756889,0.5541011537568129,0.4725697416386596,0.0252451207513773,30.879999732971193,29.84400005340576,29.048000030517578,28.477450103759764,30.82120443414837,30.05560711411981,31.828549306768775,30.449499893188477,29.07045047960818,30.579999923706055,66.9409826433934,0.5614563015368965,0.5883331259739424,-0.026876824437045865,83.1510195775604,87.39662509437507,40.38084517170306,92.9889214053684,-12.643763839256351,0.3400001525878906,143353300.0,-5814378609.509159,0.41964755040374274,1.3515219346700058,0.43000030517578125,24.8536303503
2007-05-22,21.89592742919922,30.690000534057617,30.93000030517578,30.65999984741211,30.899999618530273,39999500,0.6621171448136768,0.0180239055826492,0.6094939648274692,0.4886096910511929,0.0211537680492358,30.873999786376952,29.920333417256675,29.11300003051758,28.50985011100769,30.797349179586416,30.09653572185773,31.69621947535144,30.54449987411499,29.39278027287854,30.579999923706055,58.943900571013565,0.5153561939987306,0.5737377395789001,-0.0583815455801695,69.44443290312302,79.80027444798061,39.58257734671479,-32.797143055024286,-54.022975905991714,-0.05999946594238281,103353800.0,-5845489143.353944,0.41752982463550664,1.360475129911325,0.3899993896484375,24.815225870750908
2007-05-23,21.817455291748047,30.579999923706055,30.84000015258789,30.56999969482422,30.84000015258789,46322500,0.6623460398725068,-0.059752911667663,0.5873902524985346,0.3893822584269013,0.0674071255005624,30.85399971008301,30.002666727701822,29.19020004272461,28.541300106048585,30.757831133062712,30.127726960686655,31.52850801972911,30.623999881744385,29.71949174375966,31.15999984741211,56.714379915742164,0.4645898936031898,0.5519081703837581,-0.08731827678056825,55.55550683650145,69.38365310572813,38.45096389201905,-77.64652677124036,-66.66673974524807,-0.20000076293945312,57031300.0,-5888380274.339123,0.40699201271608987,1.3309091358125995,0.2700004577636719,24.738805426260637
2007-05-24,21.524930953979492,30.170000076293945,30.799999237060547,29.959999084472656,30.540000915527344,64046400,0.6153665970291124,-0.0410873033286948,0.5995185465455062,0.3858290467567038,0.0901402044129911,30.812999725341797,30.05700003306071,29.245600051879883,28.571050109863283,30.650952759104754,30.130454258467772,31.29668824453664,30.677499866485597,30.058311488434555,31.148199844360352,49.23867321493058,0.3868147143703524,0.518889479181077,-0.13207476481072455,32.270118624762986,52.42335278812899,36.09381934773401,-236.68478818478374,-82.49992847447174,-0.4099998474121094,-7015100.0,-5920403328.91199,0.4379211655640756,1.4515119803004968,0.8400001525878906,24.786923247782457
2007-05-25,21.746103286743164,30.479999542236328,30.65999984741211,30.18000030517578,30.280000686645508,47726500,0.6473337194072758,0.362351675328622,0.5717560713163379,0.3741153349292421,0.0657406343539881,30.771999740600585,30.1193333307902,29.3096000289917,28.601750106811522,30.61987035603777,30.153005567098003,31.267984298710346,30.69549980163574,30.123015304561136,31.100671813964844,54.158806993747696,0.34620090211928556,0.4843517637687187,-0.13815086164943313,31.388891903329522,39.73817245486449,33.90504227089791,-148.5715958070557,-56.66665607029211,-0.4099998474121094,40711400.0,-5908471798.736116,0.4416410659607962,1.448953650241403,0.48999977111816406,25.016524871763927
2007-05-29,21.96727752685547,30.790000915527344,30.829999923706055,30.389999389648438,30.489999771118164,42373100,0.7035594217396403,-0.2925943104652643,0.5466794714337543,0.3470100399640238,0.0071486562535279,30.75399990081787,30.188000043233234,29.378800048828126,28.633500108718874,30.650803185035873,30.194102041190217,31.19422756685014,30.737999820709227,30.281772074568313,31.055044904785156,58.491594158926716,0.33516510859970694,0.4545144327349163,-0.11934932413520938,43.33339691158083,35.66413581322428,31.627525815775822,-41.869863030292954,-30.83322472049413,-0.17999839782714844,83084500.0,-5873802698.355515,0.4415238851105691,1.4339846443067477,0.4400005340576172,25.662719098281727
2007-05-30,22.195585250854492,31.110000610351562,31.1299991607666,30.510000228881836,30.549999237060547,57376800,0.5887903157878941,-0.0383801991329454,0.6186332915655635,0.4126582011421036,0.0471551810704012,30.775,30.263333384195963,29.444400062561034,28.66675011634827,30.734293626002362,30.25319227145869,31.22949420406899,30.77349987030029,30.317505536531595,29.959999084472656,62.438238781979706,0.34822632741108706,0.43325681167015045,-0.0850304842590634,69.44450625662951,48.05559835717978,30.343155896242223,55.63373765483329,-4.1666004393256895,0.21000099182128906,140461300.0,-5820127365.466,0.4542721027372974,1.4602124520246478,0.6199989318847656,26.62946305164159
2007-05-31,21.89592742919922,30.690000534057617,31.15999984741211,30.610000610351562,31.1200008392334,85290500,0.6545997313883707,-0.1358486985486479,0.5440336006667947,0.3798352979746692,0.0462646615758645,30.73700008392334,30.333000055948894,29.501400070190428,28.698050117492677,30.72624033655786,30.28137344969088,31.229069195361006,30.777499866485595,30.325930537610184,29.983399085998535,55.04110309228185,0.32098680526651435,0.41080281038942323,-0.08981600512290888,75.2778634318056,62.68525553333848,29.228356432060508,12.993967552386943,-39.16658454476386,-0.37999916076660156,55170800.0,-5880606072.892185,0.4611097551889581,1.5024755528343856,0.5499992370605469,27.333708685583808
2007-06-01,21.8245792388916,30.59000015258789,30.899999618530273,30.549999237060547,30.790000915527344,39469400,0.6244595481135043,0.3832555820666408,0.5748213483378437,0.2863370559515471,0.0888535837821745,30.698000144958495,30.39633337656657,29.542800064086915,28.728350114822387,30.701469394017867,30.30128484987778,31.208045107834774,30.758499908447266,30.30895470905976,30.030463116455078,53.41839374897558,0.28801009161416147,0.3862442666343709,-0.09823417502020942,69.72229021562578,71.48155330135346,27.976348345777062,-40.39207003924107,-47.49994436903358,-0.3899993896484375,15701400.0,-5911053699.094768,0.45317337135187014,1.4814428541725,0.35000038146972656,28.058986896869804
2007-06-04,21.917333602905273,30.719999313354492,30.760000228881836,30.399999618530273,30.420000076293945,41434500,0.6438408896530902,-0.2143044344720492,0.6659301255786123,0.4376140391994132,0.0344806658109118,30.68700008392334,30.453000005086263,29.59180004119873,28.758850107192995,30.70483847026089,30.32829868623112,31.207238894793697,30.76649990081787,30.325760906842042,30.075644585693357,55.264797160257274,0.269261772185704,0.3628477677446375,-0.09358599555893349,58.88892774226241,67.96302712989775,26.28322918258419,-53.06070346691392,-36.66668785941578,-0.1100006103515625,57135900.0,-5878827060.896997,0.44651817413756245,1.4535097139258517,0.3600006103515625,28.55667896143958
2007-06-05,21.817455291748047,30.579999923706055,30.6299991607666,30.329999923706055,30.6200008392334,44265000,0.7306069380123775,-0.1062365230975919,0.6374117169017117,0.6179457523090979,0.0857252640600612,30.64000015258789,30.512999979654946,29.643000030517577,28.788250102996827,30.682140552705466,30.344537475745632,31.207660352951574,30.75999994277954,30.312339532607506,30.11901879616211,52.83588720333265,0.24033636522922208,0.33834548724155444,-0.09800912201233236,55.83335717517624,61.48152504435464,24.470195627905813,-83.96098475557852,-48.333296246022385,-0.4699993133544922,12870900.0,-5849316873.276993,0.44248111810262497,1.446962456529005,0.3899993896484375,28.27747090349771
2007-06-06,21.610546112060547,30.290000915527344,30.530000686645508,30.25,30.3700008392334,38217500,0.7007437701273668,0.1124627961051847,0.5176565912183457,0.2352247076591015,0.0242025754004102,30.600000190734864,30.562999979654947,29.684400062561036,28.816200103759765,30.6108424368549,30.341018987989614,31.22938567946353,30.736999988555908,30.244614297648287,30.16065803821211,48.11821860922695,0.1918013093803559,0.3090366516693147,-0.11723534228895882,47.500050332779296,54.07411175007248,22.93385262174152,-126.44242731236574,-72.49986489622441,-0.39999961853027344,-25346600.0,-5876614864.418061,0.4344467470742985,1.4342909671276742,0.3299999237060547,27.64675213062433
2007-06-07,21.132532119750977,29.6200008392334,30.290000915527344,29.59000015258789,30.020000457763672,71971400,0.6915913694669117,-0.0738419496421468,0.5242982066048181,0.4249427810164059,0.051396843333488,30.5040002822876,30.584000015258788,29.722400093078612,28.835350103378296,30.430689419105533,30.294501688069857,31.370487725693565,30.678999996185304,29.987512266677044,31.15999984741211,39.37152877166668,0.09814219903223531,0.26685776114189885,-0.16871556210966354,27.025903663349457,43.45310372376816,23.266231130132457,-232.28425191858227,-98.0891278677053,-0.9599990844726562,-97318000.0,-5942417152.8023205,0.45341489106466665,1.5307727151178623,0.7000007629394531,27.788461718369607
2007-06-08,21.43932342529297,30.049999237060547,30.059999465942383,29.40999984741211,29.579999923706055,61346200,0.6070310703259828,0.2546267511677453,0.5776620568032023,0.2891902562340326,0.050896523203003,30.49200019836426,30.615666643778482,29.770600090026857,28.85500009536743,30.36147302237008,30.27872733639184,31.39581312661455,30.652499961853028,29.909186797091508,31.128599853515624,46.1384303486052,0.05794599104732967,0.22507540712298502,-0.16712941607565535,21.99413364342239,32.17336254651688,23.933646688248906,-170.8829848734834,-63.42860630580356,-0.12000083923339844,-35971800.0,-5882958572.497908,0.46745665731221,1.5555962368734357,0.6499996185302734,28.2073713130739
2007-06-11,21.417909622192383,30.020000457763672,30.25,29.93000030517578,29.940000534057617,48467400,0.6426542220388304,0.0500283389057219,0.5884012601188675,0.3388299349293445,0.0194461353746613,30.44600028991699,30.612333297729492,29.81600009918213,28.877000093460083,30.299387101532552,30.26203527970615,31.39237438833164,30.60900001525879,29.82562564218594,31.059855853271483,45.754748859365044,0.023399817314135873,0.18474028916121518,-0.1613404718470793,24.446481186955527,24.488839497908952,23.861093388718405,-95.70733513724468,-65.142822265625,-0.45999908447265625,-84439200.0,-5904162987.7757845,0.4569240171344963,1.5220653236743311,0.31999969482421875,27.922165620994846
2007-06-12,21.296628952026367,29.850000381469727,30.239999771118164,29.770000457763672,29.959999084472656,56981800,0.6892370999209152,-0.1456437056971377,0.5134999344003777,0.4128257980673447,0.0324790664359222,30.35200023651123,30.609333292643228,29.855600090026854,28.89790009498596,30.217680425157493,30.235452383045736,31.383833037730007,30.553000068664552,29.722167099599098,30.993861613037108,43.544837169269385,-0.017494197449725135,0.14429339183902712,-0.16178758928875225,32.190486363002385,26.210367064459927,24.135974970275182,-101.72583425663984,-74.85711233956472,-0.9400005340576172,-141421000.0,-5941746718.361179,0.45785796686449604,1.5338625159573698,0.4699993133544922,27.135544835780347
2007-06-13,21.681894302368164,30.389999389648438,30.40999984741211,29.850000381469727,29.969999313354492,64435600,0.709377439070328,0.1752735426866708,0.5899532092458696,0.4150039290918221,0.0808041519943114,30.280000114440917,30.608999951680502,29.90860008239746,28.921150093078612,30.249011145974027,30.245423157665265,31.345372007407576,30.527500057220458,29.70962810703334,30.930507142412107,51.54985579236898,-0.0062574596755347045,0.11418322153611475,-0.12044068121164946,38.66667974562887,31.767882431862088,23.785477918845327,-36.022856271163505,-44.000026157924104,-0.720001220703125,-76985400.0,-5881913770.9516,0.4651537882272022,1.5306146678819768,0.5599994659423828,26.052281114285524
2007-06-14,21.774642944335938,30.520000457763672,30.709999084472656,30.299999237060547,30.350000381469727,59065700,0.6472465449109811,0.3244492481730205,0.5491686690714984,0.2941930513712743,0.0123764085152314,30.263000106811525,30.60599994659424,29.961600074768068,28.944500093460082,30.29828192993578,30.263137822187744,31.27912756422762,30.500000095367433,29.720872626507248,30.86968685061211,53.26781715151211,0.01298801791372739,0.09394418081163727,-0.08095616289790988,48.19048926943839,39.68255179268971,22.505706314205334,27.371820415497254,-36.57139369419642,-0.1700000762939453,-17919700.0,-5877591515.157445,0.46121422102612414,1.5111868090054388,0.4099998474121094,24.806977659979353
2007-06-15,21.753238677978516,30.489999771118164,30.8799991607666,30.43000030517578,30.860000610351562,100933000,0.6675135167805307,0.2672592435785147,0.5671349706980832,0.3918123187051742,0.0193453877740892,30.25300006866455,30.589999961853028,30.001400070190428,28.967200088500977,30.333139719241668,30.27777407695745,31.222881349869255,30.475500106811523,29.728118863753792,29.40999984741211,52.802507753806516,0.025525154777881198,0.08026037560488605,-0.054735220827004855,60.380953834170526,49.07937428307909,20.96298289125131,43.668643806352925,-38.2857186453683,-0.10000038146972656,-118852700.0,-5951609219.615142,0.460413123495031,1.5100463330641285,0.4499988555908203,23.561429947123774
2007-06-18,21.76750946044922,30.510000228881836,30.719999313354492,30.420000076293945,30.690000534057617,45412600,0.6121185826076585,0.1348733869345456,0.5293750122820898,0.5992165723608407,0.0861758199006163,30.232000160217286,30.588333320617675,30.040600090026857,28.990550088882447,30.365296175539882,30.292756409339667,31.189334865060673,30.459500122070313,29.729665379079954,29.4393998336792,53.09666131179329,0.036652291062534204,0.07153875869641568,-0.03488646763388148,62.666684105282876,57.079375736297095,19.501346422974837,35.46666438801893,-37.14283534458705,-0.20999908447265625,-73440100.0,-5969774144.124634,0.4489549887497107,1.47150109925176,0.2999992370605469,22.33953762111733
2007-06-19,21.731834411621094,30.459999084472656,30.65999984741211,30.3799991607666,30.479999542236328,46802600,0.7447763822730142,-0.3364818430206439,0.5899978287001514,0.3578817656853956,0.0388373632978642,30.220000076293946,30.579999987284342,30.078400077819825,29.013850088119508,30.38251488625493,30.30354625934825,31.10782011938868,30.43000011444092,29.752180109493157,29.468211820220947,52.22042692581689,0.040963747673853135,0.06542375649190317,-0.024460008818050036,61.523800804501626,61.52381291465151,18.195418475627516,33.83322118114799,-40.00004359654017,-0.12000083923339844,-120242700.0,-5989832492.357957,0.4368868243136962,1.4342969055977561,0.2800006866455078,21.088346711961083
2007-06-20,21.410776138305664,30.010000228881836,30.510000228881836,29.959999084472656,30.440000534057617,46861600,0.627924822802388,-0.0538541070864607,0.6157443576419931,0.5689498858561928,0.0187054434771566,30.192000007629396,30.55533332824707,30.110600090026857,29.03540008544922,30.31478494855073,30.28460780576977,31.086344862391936,30.396000099182128,29.70565533597232,29.49644756703186,45.01976458198736,0.007977501579475188,0.05393450550941757,-0.04595700392994238,54.375203074143,59.521895994642335,18.125943693272397,-39.713745057155236,-59.731511836444184,-0.2800006866455078,-167104300.0,-6028173624.163796,0.4449664186062307,1.4827271416612382,0.5500011444091797,19.88476806079356
2007-06-21,21.560606002807617,30.219999313354492,30.299999237060547,29.90999984741211,29.979999542236328,56564800,0.6824911752931268,0.0069597076528731,0.6060621612970493,0.3956322077242062,0.0607195923434816,30.251999855041504,30.536666615804037,30.152800064086914,29.05730008125305,30.29755119669687,30.280439515936525,31.066987699855286,30.37800006866455,29.689012437473817,29.524118598906558,48.582884299039925,-0.0012052714035384327,0.04290655012682637,-0.0441118215303648,51.7901582637899,55.89638738081134,18.181745544101194,-36.07627895652002,-44.897969775646395,0.5999984741210938,-110539500.0,-5994814910.145251,0.4410402022521026,1.4594315429292646,0.3899993896484375,18.88074816003731
2007-06-22,21.03978157043457,29.489999771118164,30.100000381469727,29.450000762939453,30.0,86219900,0.6190278057749817,-0.0689963360535966,0.5467525481258535,0.478912237337197,0.0780201233253666,30.195999908447266,30.50033327738444,30.17180004119873,29.076700077056884,30.15072366477347,30.229443403367597,31.130852045909407,30.34400005340576,29.557148060902115,30.8799991607666,39.09736384191358,-0.06661959809109064,0.021001320483242967,-0.0876209185743336,33.604230870221656,46.58986406938468,19.205419985431853,-138.2508162779008,-94.55782577724493,-0.5599994659423828,-196759400.0,-6070423387.039909,0.4645372271208838,1.5752364554978429,0.7699985504150391,18.150829969985995
2007-06-25,21.03978157043457,29.489999771118164,29.770000457763672,29.3799991607666,29.469999313354492,53905800,0.7370965775211884,-0.3943621255864982,0.5525025527584873,0.4284154512534718,0.051155355776116,30.142999839782714,30.45366662343343,30.189400024414063,29.096100072860718,30.03059204774523,30.181737362577312,31.16139059246892,30.294500064849853,29.427609537230786,30.85139919281006,39.09736384191358,-0.11711094124411758,-0.006621131862229145,-0.11048980938188843,22.625859490182222,36.00674954139776,20.28497628406578,-144.26254847018836,-92.6666259765625,-0.5300006866455078,-196759400.0,-6093920719.441742,0.45921323211203996,1.5571828947987412,0.3900012969970703,17.57181535062937
2007-06-26,21.061185836791992,29.520000457763672,29.799999237060547,29.5,29.549999237060547,48340300,0.69653116816606,-0.3503781439116631,0.5490269624793329,0.2746627922710201,0.0157780523199345,30.10999984741211,30.40533332824707,30.20520004272461,29.116550073623657,29.937757213203128,30.139044659040948,31.128906431803763,30.23100004196167,29.33309365211958,30.79254319152832,39.658888907034886,-0.15294187109035917,-0.03588527970785515,-0.11705659138250402,7.3696560153325805,21.19991545857865,21.170373626634042,-107.75823007722376,-90.66658020019531,-0.3299999237060547,-148419100.0,-6135815482.193671,0.44855510595706444,1.5194955928230542,0.3099994659423828,17.00612757694767
2007-06-27,21.310897827148438,29.8700008392334,29.950000762939453,29.360000610351562,29.360000610351562,53468600,0.6979507831095306,-0.1726109622790528,0.5220755904756955,0.2732771731367865,0.0009479224397754,30.057999992370604,30.371000035603842,30.225600051879884,29.137900075912476,29.925437872481357,30.121686993246914,30.982876933298556,30.16900005340576,29.355123173512965,30.736041430297853,45.923106009079724,-0.15135135126757504,-0.05897849401979913,-0.09237285724777591,16.739824152844474,15.578446552786255,21.408308427697005,-77.09950277565609,-66.44732136470925,-0.5199985504150391,-94950500.0,-6096846823.93744,0.458658323573552,1.5355149336692262,0.5900001525878906,16.44673190863442
2007-06-28,21.28236198425293,29.829999923706055,29.969999313354492,29.68000030517578,29.860000610351562,46055200,0.6801623318088537,-0.2809558806124398,0.640233306214331,0.3085904987590989,0.0405417510365037,29.988999938964845,30.329666709899904,30.25020004272461,29.157500076293946,29.908085518158575,30.102868472631375,30.915743957682537,30.126000022888185,29.336256088093833,30.653478981101074,45.34373483443164,-0.1515713720038434,-0.07749706961660799,-0.07407430238723542,24.602378460409028,16.237286209528524,21.551228215839974,-54.81024916508695,-69.07896305386885,-0.6900005340576172,-141005700.0,-6095258671.812055,0.4466112296167776,1.4971881688201192,0.28999900817871094,15.928966548178618
