Date,Adj Close,Close,High,Low,Open,Volume,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,BB_UPPER,BB_MIDDLE,BB_LOWER,SAR,RSI,MACD,MACD_signal,MACD_hist,STOCH_k,STOCH_d,ADX,CCI,WILLR,MOM,OBV,AD,ATR,NATR,TRANGE,HT_DCPERIOD
2006-06-05,1.803251266479492,2.142857074737549,2.183928966522217,2.1417860984802246,2.183928966522217,605785600,0.4172,0.065,0.6283,0.3796,0.0645,2.2403928995132447,2.3787619431813556,2.342250027656555,2.2406607162952423,2.240557267236375,2.3249808325293793,2.5945966264160454,2.338892912864685,2.083189199313325,2.253571033477783,32.66720352199701,-0.06081688822619613,-0.04065237453368912,-0.020164513692507012,17.38820444418726,15.601389320231489,23.04317912161821,-152.74239397952823,-94.58234974559204,-0.1135718822479248,45506666800.0,10969453632.446548,0.07771397767468813,3.5246081623242276,0.060356855392456055,22.212592716391192
2006-06-06,1.7948356866836548,2.132857084274292,2.165357112884521,2.103929042816162,2.1507139205932617,726037200,0.4502,0.2218,0.6421,0.4319,0.0497,2.223285698890686,2.369345275561015,2.3407571697235108,2.243698216676712,2.2209754157887236,2.312585751996793,2.565219515479877,2.317160761356354,2.0691020072328308,2.253571033477783,32.03429153353286,-0.0660569364060648,-0.04573328690816426,-0.020323649497900546,12.475651912723778,15.148725794320804,24.001114444556304,-152.01778925016905,-91.3277697487953,-0.17107200622558594,44780629600.0,10927235220.774815,0.07693845826486292,3.493915600954111,0.06142807006835893,22.945620198533387
2006-06-07,1.7599740028381348,2.0914289951324463,2.1571431159973145,2.0839290618896484,2.1464290618896484,750506400,0.3992,0.1372,0.6585,0.591,0.0449,2.2060714960098267,2.359250044822693,2.338535747528076,2.2464785766601563,2.197421521123946,2.298317574134577,2.5319441205955844,2.2933572053909304,2.0547702901862763,2.223642635345459,29.485578086703278,-0.07271440649099725,-0.051129510824730856,-0.021584895666266396,5.581574620837507,11.81514365924955,25.074190967298744,-147.67458757884629,-97.34515664310051,-0.17214202880859375,44030123200.0,10330490225.382053,0.07676110568594878,3.5586638879392036,0.07321405410766602,23.924701166811126
2006-06-08,1.8260923624038696,2.1700000762939453,2.1760709285736084,2.041070938110352,2.087142944335937,1397482800,0.4459,0.2125,0.6502,0.4803,0.0327,2.1975358009338377,2.3533095836639406,2.338964328765869,2.2497125071287156,2.1924358038821277,2.2900390258867946,2.4912822557532888,2.2750179052352903,2.058753554717292,2.1956999206542966,39.34253100299496,-0.07083394032253709,-0.055070396724292106,-0.015763543598244986,16.98463620036023,11.680620911307207,26.44240991774945,-106.92481218895009,-60.37316500702385,-0.0853569507598877,45427606000.0,11602285436.619164,0.07953438591343961,3.6291969084625975,0.1349999904632564,24.862396926792073
2006-06-09,1.7804102897644043,2.1157140731811523,2.198570966720581,2.1107139587402344,2.184999942779541,775838000,0.4549,0.1773,0.7329,0.4092,0.0379,2.182892918586731,2.3450595855712892,2.3384500312805176,2.2524660772085188,2.1784863983001324,2.278792254744495,2.4498118147626116,2.2547321557998656,2.0596524968371197,2.041070938110352,35.63603195174171,-0.07288392359758378,-0.05863310209895044,-0.01425082149863334,22.758929268632087,15.10838002994331,27.23859214700832,-80.1534026111181,-74.00489054397973,-0.14642882347106934,44651768000.0,10914756357.598597,0.079930701249959,3.753050653354015,0.08785700798034668,25.57655568751941
2006-06-12,1.7130882740020752,2.0357139110565186,2.133213996887207,2.0342860221862797,2.121428966522217,717785600,0.4701,0.2704,0.7551,0.4282,0.0534,2.1567143201828003,2.3317857503890993,2.3366571712493895,2.2548982167243956,2.152527764255839,2.2631097809581737,2.4339239392949743,2.2348214030265807,2.035718866758187,2.198570966720581,31.000886249958782,-0.0800412291409951,-0.06291472750735937,-0.01712650163363573,22.035913352645476,20.59315960721263,28.62047777875114,-138.88275141583497,-99.51420439106035,-0.26178598403930664,43933982400.0,10217691247.88572,0.08083533331905272,3.9690451013747117,0.09892797470092729,25.810387437011876
2006-06-13,1.7530604600906372,2.083214044570923,2.1107139587402344,2.0485711097717285,2.057499885559082,1080643200,0.4918,0.1953,0.7459,0.4636,0.0655,2.1380714178085327,2.3186547835667928,2.3363857316970824,2.2574571418762206,2.1399252697676725,2.251503604417061,2.4089256247197306,2.218089258670807,2.0272528926218834,2.198570966720581,36.29886112313186,-0.08094746950985776,-0.06652127590785904,-0.014426193601998719,14.375723799469286,19.723522140248985,29.903657293940906,-105.37252390312565,-83.35373366655242,-0.18642902374267534,45014625600.0,10341905969.277952,0.08055746257451288,3.858664222166272,0.07500004768371582,25.534329521380347
2006-06-14,1.7314212322235107,2.057499885559082,2.0992860794067383,2.024642944335937,2.081429004669189,878136000,0.4997,0.173,0.7558,0.3378,0.0501,2.125178503990173,2.303440483411153,2.3330143117904663,2.2595124965906144,2.1249388362752013,2.2389872354584814,2.3788356742459533,2.1999107003211975,2.0209857263964417,2.195285267829895,34.7435997936339,-0.08278628055182136,-0.06977427683665151,-0.013012003715169848,9.60732402906985,15.339653727061572,31.284937418837334,-111.75563427596884,-88.31008985517803,-0.12892913818359375,44136489600.0,10236858155.098654,0.080275827931479,3.886958001956611,0.07464313507080123,25.03319560546195
2006-06-15,1.7846180200576782,2.120713949203491,2.133570909500122,2.026786088943481,2.046428918838501,1190383600,0.5,0.1949,0.7064,0.2516,0.0587,2.115214204788208,2.288869047164917,2.330607171058655,2.2616017812490465,2.124170674989436,2.2313567008613853,2.3629710454708124,2.1899106979370115,2.0168503504032107,2.1884595748901368,41.39167263312073,-0.07824079374922688,-0.07146758021916658,-0.006773213530060301,20.838838745511875,14.940628858017037,31.807774471142164,-68.12908391812344,-65.81966024173428,-0.09964299201965332,45326873200.0,11140595870.352468,0.08153816091362957,3.861397899019065,0.10678482055664107,24.340088099576292
2006-06-16,1.7299193143844604,2.055713891983032,2.113929033279419,2.054286003112793,2.1057140827178955,838101600,0.5261,0.146,0.7193,0.276,0.054,2.100571298599243,2.27270237604777,2.3269214487075804,2.2636214208602907,2.1117239871700897,2.220024906740201,2.345955500650251,2.17616069316864,2.0063658856870292,2.1819069096679686,37.1955484187059,-0.07897307168786627,-0.07296867851290652,-0.006004393174959752,18.974911859701848,16.473691544761227,32.293266019710934,-83.61604142914118,-88.94551432398251,-0.14642906188964888,44488771600.0,10342623550.954948,0.08081862687444237,3.9297700247834593,0.06642794609069824,23.99592646783015
2006-06-19,1.7190988063812256,2.0428569316864014,2.07785701751709,2.0357139110565186,2.065356969833374,704575200,0.5686,0.2277,0.7863,0.3017,0.0538,2.0905712842941284,2.2561190366744994,2.323028588294983,2.2654160606861113,2.0992027043548735,2.2085947148012464,2.3405235906336808,2.1654820919036863,1.990440593173692,2.1756163510546873,36.409305049274614,-0.07967244215704028,-0.07430943124173327,-0.005363010915307012,17.650097305758425,19.154615970324084,32.932027809772215,-103.66772591937794,-92.28453351700828,-0.10000014305114746,43784196400.0,9876891455.395407,0.0789769354261628,3.819391564925377,0.04214310646057129,24.48399194188882
2006-06-20,1.7272143363952637,2.052500009536743,2.0839290618896484,2.046071052551269,2.057499885559082,672974400,0.5559,0.145,0.8425,0.1819,0.0664,2.0825355768203737,2.238952366511027,2.3203857278823854,2.2674107056856156,2.090711305297032,2.1985240886551494,2.322400567801942,2.1529106378555296,1.983420707909117,2.1695774147859375,37.4768083404969,-0.07854318554902084,-0.07515618210319078,-0.003387003445830067,10.312810204107429,15.645939789855932,33.37519451747122,-81.24869903817357,-87.83152154668727,-0.08035707473754883,44457170800.0,9432482875.18029,0.07717194470126205,3.6728494679647583,0.04107213020324707,24.802595429305434
2006-06-21,1.738935112953186,2.066428899765014,2.0967860221862797,2.046428918838501,2.062143087387085,863296000,0.5779,-0.0024,0.8822,0.1804,0.064,2.0800355672836304,2.222249992688497,2.310828585624695,2.269558920264244,2.0862963224730287,2.190001818404173,2.308537247392121,2.1430535316467285,1.9775698159013362,2.1637800359679376,39.06794329052876,-0.07565222476328559,-0.07525539063520974,-0.00039683412807585416,12.712272944901484,13.558393484922478,33.46086373936592,-58.595977525516865,-81.74712610160033,-0.025000095367432085,45320466800.0,9254925425.894476,0.07589504749395333,3.5615796870912257,0.050357103347778764,24.876671928792646
2006-06-22,1.7906286716461182,2.127856969833374,2.1339290142059326,2.073929071426392,2.078571081161499,965633200,0.5213,-0.0602,0.8976,0.258,0.0562,2.0758212566375733,2.2086190223693847,2.303535723686218,2.272007135152817,2.093852803811273,2.185992473335089,2.2939873639255293,2.1366785287857057,1.9793696936458822,2.1582145523026575,45.63836742629047,-0.06762484847540984,-0.07372928220324976,0.00610443372783992,29.9214352935343,17.64883948084777,32.65065897352521,35.74363428139941,-40.65704647110984,-0.04214310646057129,46286100000.0,10025112851.569,0.07549528877714214,3.438294236242435,0.06750011444091841,25.166194326560113
2006-06-23,1.7680869102478027,2.1010708808898926,2.1489291191101074,2.0975000858306885,2.132857084274292,660203600,0.4956,0.1984,0.8625,0.1314,0.0692,2.074356937408447,2.1946070830027264,2.2965071392059326,2.274344634413719,2.0951651814619314,2.18051366091927,2.275566913377315,2.1286249279975893,1.9816829426178635,2.1528716879839886,43.438726598901695,-0.0627017220291135,-0.07152377016842251,0.008822048139309008,40.51270208464999,27.715470107695285,31.56076781640315,57.24086003513754,-56.057721173340205,-0.014643192291259766,45625896400.0,9456587107.543484,0.07434927661058388,3.408244367664117,0.051429033279418945,26.123493440734343
2006-06-26,1.7728970050811768,2.106786012649536,2.114285945892334,2.0846428871154785,2.1132140159606934,466536000,0.4361,0.1251,0.8647,0.1264,0.061,2.081464147567749,2.183702317873637,2.2900785779953003,2.2767053496837617,2.097278059859678,2.175757038450255,2.2440686960280254,2.1190892338752745,1.9941097717225236,2.1489291191101074,44.05825229718837,-0.05767411419401958,-0.06875383897354193,0.011079724779522349,50.17114297738086,40.20176011852175,30.75223506422007,30.589289097893914,-52.771803423407725,0.07107210159301758,46092432400.0,9687048356.843744,0.07222040909469205,3.2567150778169505,0.02964305877685547,27.691098171424983
2006-06-27,1.7260112762451172,2.0510709285736084,2.115000009536743,2.049999952316284,2.11035704612732,550611600,0.4095,0.0978,0.8314,0.3262,0.0485,2.0782498359680175,2.171476117769877,2.2834499979019167,2.278735704421997,2.0888767632622107,2.167712773296923,2.2155577158417707,2.1081606268882753,2.00076353793478,2.1489291191101074,39.51437597952559,-0.057522358475213586,-0.06650754287387625,0.008985184398662666,35.455085877631795,42.046310313220914,30.51974084428655,-45.09684707419869,-84.80521777035702,-0.03214311599731445,45541820800.0,9154581108.581997,0.07187658281496667,3.3326015009869216,0.06500005722045898,28.594686638806955
2006-06-28,1.6836354732513428,2.000714063644409,2.046428918838501,1.978929042816162,2.046071052551269,850704400,0.4157,0.0877,0.7657,0.2654,0.0565,2.0725712537765504,2.1574642181396486,2.275985698699951,2.280571419596672,2.0728471815135197,2.156938662996761,2.2096584455933943,2.098874878883362,1.98809131217333,2.1439576721191407,35.90958415516921,-0.06076500793801998,-0.065359035886705,0.00459402794868502,24.113801471686145,36.580010108899636,31.170549788820583,-195.21058636207343,-90.08157439117716,-0.05678582191467285,44691116400.0,8852992178.558508,0.07188921628841809,3.430004496861467,0.07214188575744629,28.699983823952238
2006-06-29,1.772295355796814,2.1060709953308105,2.11035704612732,2.0139288902282715,2.0271430015563965,873398400,0.4247,0.0299,0.7691,0.2487,0.0452,2.071106958389282,2.150309451421102,2.2718142604827882,2.2829160594940188,2.0788878749348454,2.1536568779860543,2.1890832817333448,2.0931605815887453,1.9972378814441458,2.134055954360962,46.837129078462624,-0.05420852498445994,-0.06312893370625598,0.008920408721796044,33.30085270201862,30.95658001711222,30.383541869260117,6.970261264274877,-25.210649732410328,-0.014642953872680664,45564514800.0,9648748734.781906,0.07368701467863202,3.3975335225921763,0.1096429824829106,29.273066530296084
2006-06-30,1.721203327178955,2.0453569889068604,2.0625,2.017857074737549,2.056786060333252,739695600,0.402,-0.0183,0.7948,0.1426,0.0522,2.070071268081665,2.1407975514729816,2.26542140007019,2.284826774597168,2.0727913502024844,2.1466697883680417,2.169207821091531,2.085321283340454,2.0014347455893775,2.124748339668274,42.35537050793625,-0.05329720096082369,-0.061162587157169525,0.007865386196345837,41.26100691540278,32.89188702970255,29.65274880109683,-100.09624419006661,-60.92475513020454,-0.010356903076171431,44824819200.0,9820353879.158821,0.0743787721031382,3.5565639330729515,0.08821392059326172,30.661439680371267
2006-07-03,1.741640567779541,2.069643020629883,2.07785701751709,2.04785704612732,2.054286003112793,194770800,0.4247,0.0977,0.8271,0.3034,0.0456,2.072749876976013,2.134571353594462,2.2599213981628417,2.2868017745018006,2.0722189266438296,2.141700319481709,2.1614755940389325,2.081660580635071,2.0018455672312094,2.115999181857147,44.63742909336797,-0.050038477887923705,-0.05893776530332036,0.008899287415396653,55.741911536462254,43.43459038462792,28.653080656679844,-21.81787950607823,-46.638860527998744,0.026786088943481445,45019590000.0,9908468127.78195,0.07238454622252351,3.375936248323759,0.03250002861022949,32.68195266990706
2006-07-05,1.7130882740020752,2.0357139110565186,2.057142972946167,2.0199999809265137,2.041070938110352,518240800,0.4597,0.0051,0.8691,0.1377,0.0468,2.0710712671279907,2.125630847613017,2.2523285341262818,2.288719629049301,2.0655816510825002,2.134862486680084,2.1553786807757165,2.076803421974182,1.9982281631726477,2.107774973514688,42.12819392390274,-0.04962170384648523,-0.057074553011953334,0.007452849165468102,41.94641100726674,46.31644315304396,28.13511624884921,-97.94335472514474,-66.59715131999685,-0.01678609848022461,44501349200.0,9828727258.934984,0.07130161734065901,3.361231551871899,0.04964303970336914,34.09505374412973
2006-07-06,1.6761220693588257,1.991786003112793,2.049999952316284,1.986070990562439,2.038928985595703,633208800,0.4612,-0.0408,0.8613,0.1561,0.0484,2.0636069774627686,2.1165713469187417,2.2442785358428954,2.2904249888658526,2.0521642605425536,2.1256317458047747,2.158294359869091,2.0718212723731995,1.9853481848773078,2.1000442176727763,39.06625374967836,-0.05223390255202043,-0.05610642291996675,0.0038725203679463235,31.442300859802575,43.043541134510555,28.114541093389214,-146.70813149534123,-92.43708557259703,-0.07464289665222124,43868140400.0,9308731504.781984,0.07095053850319169,3.4192382327052018,0.06392896175384521,34.25125013990607
2006-07-07,1.665001630783081,1.978571057319641,2.019643068313598,1.9524999856948853,1.9814289808273315,799360800,0.4735,-0.0654,0.8473,0.3379,0.0391,2.048678386211395,2.107345147927602,2.236885678768158,2.2916035592556,2.0387836781383877,2.116143959450895,2.1454510785163,2.0622498214244844,1.9790485643326687,2.0927773071813793,38.16752748087114,-0.054739422540687865,-0.05583302284411097,0.0010936003034231062,18.07942356295958,30.489378476676332,28.509591516026394,-162.47187097630615,-86.72749241852775,-0.14928591251373313,43068779600.0,9130140316.72154,0.07076923108012127,3.4386067590559732,0.06714308261871293,35.37438889880839
2006-07-10,1.6529804468154907,1.964285969734192,2.0174999237060547,1.9464290142059328,1.989285945892334,529345600,0.476,-0.2147,0.8632,0.4055,0.0476,2.034999895095825,2.0974165836970013,2.2289071178436277,2.2927321338653566,2.0252386402467155,2.1063466697917526,2.1443491610965104,2.0546784162521363,1.9650076714077622,2.08155512146246,37.17202109781475,-0.057218176840156065,-0.05611005364331999,-0.0011081231968360777,9.884555694736614,19.802093372499623,28.949456579997655,-138.68061308923598,-91.18175492466575,-0.13678491115570068,42539434000.0,8866796683.060902,0.07078359671916892,3.474652366048033,0.07107090950012185,35.646420821059664
2006-07-11,1.6725152730941772,1.987499952316284,1.9996429681777956,1.9474999904632568,1.96821403503418,825022800,0.4831,-0.1355,0.9036,0.3625,0.0467,2.0230712890625,2.0870832522710163,2.219978537559509,2.29378034889698,2.0183770606230005,2.0986791396320448,2.1463328836775974,2.0522677183151243,1.9582025529526514,2.0680425107368072,39.914668113159166,-0.05665633414128024,-0.05621930974291204,-0.00043702439836820067,14.12422896523281,14.029402740976366,29.357902710828114,-109.9944806660514,-79.71806576110843,-0.11928606033325218,43364456800.0,9307558154.474926,0.06989594819513892,3.3761740027172484,0.052142977714538796,35.04027391188338
2006-07-12,1.591670274734497,1.8914289474487305,1.9728569984436035,1.8899999856948853,1.9703569412231443,927329200,0.4519,-0.1026,0.8807,0.2936,0.0329,2.0071070909500124,2.074476114908854,2.2082642555236816,2.2940749937295912,1.995295585500406,2.085308159491186,2.158707456046655,2.0426784634590147,1.9266494708713744,2.05588116108372,33.41381625023273,-0.06323427162713635,-0.0576223021197569,-0.005611969507379452,9.884017666888655,11.297600775619392,30.412697864615204,-161.5826073313161,-99.44812631356021,-0.15964198112487793,42437127600.0,8412214610.632784,0.07121042526305604,3.662457367231373,0.0974999666213987,33.89778213325823
2006-07-13,1.5703308582305908,1.8660709857940676,1.932857036590576,1.8360710144042969,1.858214020729065,1249906000,0.4045,-0.1053,0.87,0.3682,0.0466,1.9936427831649781,2.0637975136439004,2.1953070974349975,2.294226778745651,1.9718002037356173,2.071163825704275,2.1719968388575284,2.0331070184707642,1.8942171980840001,2.03597542003706,31.93533469715825,-0.06969016521241422,-0.060035874738288364,-0.00965429047412586,10.14093679865011,11.383061143590558,31.901251999228624,-172.7690694939754,-90.41099752938139,-0.13464307785034157,41187221600.0,7937154882.705707,0.07242831083082857,3.817540224475828,0.09678602218627907,32.7562724346559
2006-07-14,1.5228456258773804,1.809643030166626,1.888929009437561,1.791429042816162,1.875,993036800,0.4293,-0.077,0.8497,0.3008,0.0378,1.9639999866485596,2.0501070499420164,2.1803428173065185,2.2941999936103823,1.942317081268528,2.0542915163147493,2.1811840533760622,2.017553472518921,1.8539228916617794,2.007988803248473,28.873677323572387,-0.07845538695791299,-0.06371977718221329,-0.014735609775699696,5.256643684996209,8.42719938351169,33.6390068289174,-184.42393130175336,-94.37094510207014,-0.29642796516418457,40194184800.0,7315136870.516767,0.07362219920180811,4.040236847258388,0.09749996662139893,32.99593677712963
2006-07-17,1.5739375352859497,1.870357036590576,1.8967859745025637,1.844642996788025,1.847499966621399,1024542400,0.4367,-0.2604,0.8148,0.3337,0.0447,1.9464999914169312,2.0390475193659463,2.1669356775283815,2.294692848920822,1.9292334367816275,2.0424247756873832,2.1828522645352813,2.008285629749298,1.8337189949633146,1.9733392415793034,35.98493721428114,-0.07958536488472201,-0.06689289472271504,-0.012692470162006975,13.203616547855082,9.533732343833833,35.040773770055196,-118.03763407390151,-75.60720772498358,-0.1749999523162844,41218727200.0,7301090042.796118,0.07426604420819524,3.9626627531105423,0.08714294433593772,34.24666503740499
2006-07-18,1.5898665189743042,1.8892860412597656,1.9232139587402344,1.851786017417908,1.8985710144042969,1000448400,0.4255,-0.147,0.8159,0.4093,0.0523,1.9284642934799194,2.030595151583354,2.153914256095886,2.2952339243888855,1.9219702739594708,2.0325448573372142,2.181799842327257,2.0006070852279665,1.8194143281286759,1.9442336097772008,38.06407093062012,-0.07805371343058032,-0.0691250584642881,-0.008928654966292221,20.23498241811871,12.898414216990034,35.63798346859073,-82.06683277494213,-69.3168999185905,-0.1803569793701172,42219175600.0,7351122397.470245,0.0741308964517253,3.9127977448684295,0.07142794132232644,34.92627989837618
2006-07-19,1.6259313821792605,1.932142972946167,1.9671430587768557,1.870000004768372,1.8914289474487305,1390743200,0.4172,0.106,0.7762,0.5443,0.0442,1.9181071996688843,2.0239046812057495,2.1412071132659913,2.2957499945163726,1.9238198555934156,2.0260673164087595,2.176481643570276,1.9945892333984374,1.8126968232265988,1.791429042816162,42.60895061828796,-0.0725454140265045,-0.06980912957673138,-0.002736284449773113,33.06560003549341,22.168066333822434,35.13455161183132,-39.457476532481635,-55.87909224994605,-0.10357093811035156,43609918800.0,7739711982.5716305,0.0752267134782376,3.911845588179926,0.09714305400848366,34.5908749098881
2006-07-20,1.818277597427368,2.1607139110565186,2.1996428966522217,2.132857084274292,2.177143096923828,1972146400,0.4168,0.0811,0.883,0.5105,0.0428,1.9349999904632569,2.0262141784032184,2.133071389198303,2.297153564095497,1.9668915020412525,2.0347541934828084,2.1929093888761826,1.9993034839630126,1.8056975790498426,1.794943323135376,59.625500342351444,-0.0491694873617845,-0.06568120113374201,0.01651171377195751,55.08919610748464,36.12992618703228,33.986411719815635,180.6408369695334,-9.536419509009896,0.16892790794372559,45582065200.0,7412757538.704717,0.08438258063194318,4.132469374682644,0.2674999237060547,33.842572401248745
2006-07-21,1.824889898300171,2.1685709953308105,2.183928966522217,2.130000114440918,2.136429071426392,891892400,0.4449,0.0443,0.9352,0.3945,0.0569,1.9539999842643738,2.026166542371114,2.1257070875167847,2.2984982043504716,2.0035605008211723,2.0433875355375184,2.201068423041401,2.0013391852378843,1.801609947434368,1.8111313060760499,60.06384795182237,-0.02966790291185495,-0.0584785414893646,0.02881063857750965,75.65760527414261,54.604133805706915,32.87878221364826,153.59546370024148,-7.6116724186165765,0.18999993801116966,46473957600.0,7796659975.766707,0.08293240308191249,4.001021156765213,0.05392885208129883,33.31368533180023
2006-07-24,1.8459280729293823,2.193571090698242,2.217856884002685,2.1582140922546387,2.187856912612915,722856400,0.4358,0.0404,0.8535,0.3246,0.0611,1.9769284963607787,2.0287617762883503,2.1191499280929564,2.3001607048511503,2.0381078807988215,2.053076797160791,2.2185848542196176,2.005964195728302,1.7933435372369866,1.8266717696990968,61.49629617966899,-0.012056478394287584,-0.0491941288703492,0.037137650476061615,92.38557913690165,74.37746017284299,32.192317174284646,150.67195787768208,-5.695170661668902,0.2292851209640503,47196814000.0,7930840339.495527,0.08182337397077602,3.867104431342716,0.05964279174804643,32.314073356870786
2006-07-25,1.8612563610076904,2.2117860317230225,2.2174999713897705,2.1707139015197754,2.206429004669189,589069600,0.4661,0.0328,0.8918,0.3858,0.0589,1.9993571043014526,2.034630846977234,2.1147070693969727,2.3019517797231672,2.0696857264214037,2.063316102616419,2.238231403647028,2.0112141966819763,1.7841969897169245,1.850142876557312,62.55027559926789,0.0033320857213876565,-0.03868888595200183,0.04202097167338949,95.08983467697449,87.71100636267295,31.554885352018434,128.33204681001047,-1.4236528887913773,0.2242860794067385,47785883600.0,8376024882.970443,0.08015493091835788,3.712403707333478,0.04678606986999512,30.984735657486794
2006-07-26,1.919560432434082,2.2810709476470947,2.3085711002349854,2.20285701751709,2.214286088943481,898427600,0.4852,0.0693,0.89,0.4774,0.0678,2.038321304321289,2.0412260770797728,2.1119713497161867,2.3038571345806123,2.108119403007893,2.077364802295817,2.2781640627038255,2.0227141976356506,1.7672643325674757,1.8722057170040345,66.32615363003296,0.02087768240172716,-0.02677557228125603,0.04765325468298319,95.85448638737269,94.44330006708297,31.810312837191756,128.800274111111,-5.3177172874220116,0.38964200019836426,48684311200.0,8807023821.547834,0.08137203338500253,3.6735552728222842,0.10571408271789551,30.354298930868016
2006-07-27,1.9054359197616575,2.2642860412597656,2.322143077850342,2.244999885559082,2.3035709857940674,735044800,0.4503,0.0898,0.8313,0.3608,0.0663,2.0781428098678587,2.0481189489364624,2.1088356494903566,2.3055642795562745,2.1365133372355065,2.0894242370676848,2.3118176443224305,2.0358927965164186,1.7599679487104067,1.9071149476625107,64.62617792159936,0.03304734330953707,-0.014810989163097409,0.04785833247263448,94.11896501139785,95.0210953585817,32.159676169823285,108.34867256095957,-10.90173478959342,0.398215055465698,47949266400.0,8439508236.731323,0.08117065999958621,3.679798898444247,0.07714319229125977,30.011363688812335
2006-07-28,1.9712549448013303,2.3424999713897705,2.3457140922546387,2.267857074737549,2.2835710048675537,691507600,0.3946,-0.0077,0.8475,0.2931,0.052,2.1314285039901733,2.0555118163426718,2.1092713689804077,2.3077339243888857,2.1739654525362817,2.1057517037981417,2.3533155068491043,2.0477142453193666,1.7421129837896288,1.9486177606812938,68.65744990893566,0.04844465789657315,-0.0021598597511632966,0.05060451764773645,94.40022668703683,94.79122602860248,32.679951545694585,104.8669444114855,-0.5798678618743656,0.5328569412231445,48640774000.0,9073921715.321213,0.0811829167136475,3.5511611881980683,0.08142805099487305,29.726707700366582
2006-07-31,2.0424821376800537,2.427143096923828,2.45107102394104,2.367142915725708,2.386785984039306,892841600,0.4124,-0.065,0.8566,0.3109,0.043,2.1871071100234984,2.0678927898406982,2.111199951171875,2.3107482099533083,2.2199977515158356,2.1264866323868956,2.414260978443724,2.066803550720215,1.7193461229967062,1.9962693204700952,72.33219400964465,0.06670816329487028,0.01161374485804342,0.05509441843682686,94.96366205385732,94.49428458409737,33.90940944591717,120.51967903388686,-3.6274111869605337,0.5567860603332522,49533615600.0,9457664537.879023,0.08248711365829617,3.5020255521444206,0.10857105255126953,29.37156957187233
2006-08-01,2.019040822982788,2.3992860317230225,2.4260709285736084,2.3550000190734863,2.4007139205932617,711765600,0.3873,-0.0212,0.8369,0.2519,0.0542,2.238107109069824,2.079773759841919,2.114057092666626,2.3133982104063033,2.252595620644415,2.1440865936343876,2.4597791626384047,2.083285701274872,1.7067922399113395,2.0599415589560275,69.44636468855148,0.07803475447928543,0.024897946782291822,0.05313680769699361,95.98075049986119,95.11487974691848,34.82655759812389,100.11720355143467,-7.850469451581808,0.5099999904632568,48821850000.0,9632935858.802359,0.08199454052458406,3.5044124764749314,0.0721430778503418,28.50961844854782
2006-08-02,2.048494338989258,2.434286117553711,2.45285701751709,2.4110710620880127,2.416070938110352,550768400,0.3904,-0.01,0.8366,0.1925,0.0449,2.2883214235305784,2.0924999634424846,2.1166642332077026,2.3159964257478713,2.285630256446105,2.1628091435646666,2.5086108727743954,2.1032143115997313,1.697817750425067,2.1146996840539294,71.01126507678227,0.0888116090691895,0.03768067923967136,0.05113092982951814,95.23814045652757,95.39418433674872,35.858665043342434,107.1151376412483,-2.807697991875223,0.502143144607544,49372618400.0,9694149107.825827,0.08064103791836898,3.364501829192853,0.05357098579406738,27.349287184784437
2006-08-03,2.091470003128052,2.48535704612732,2.5,2.421786069869995,2.4253571033477783,841044400,0.365,0.0129,0.8018,0.0185,0.0573,2.320785737037659,2.106464234987895,2.121099953651428,2.3187017810344694,2.321944218206326,2.183618685665483,2.5622125713291113,2.127892863750458,1.6935731561718046,2.168804857408035,73.17061881043433,0.10031694974157634,0.05020793334005236,0.05010901640152399,95.70249496517022,95.64046197385302,37.115993226531025,110.40520075108718,-2.234347661032617,0.3246431350708012,50213662800.0,10220278394.019226,0.0805254613570183,3.2847673142703524,0.07821393013000488,26.041790772324248
2006-08-04,2.052700519561768,2.43928599357605,2.450356960296631,2.319999933242798,2.394643068313598,1852866400,0.3524,0.1444,0.804,0.0,0.0691,2.3478572368621826,2.116845202445984,2.1247785329818725,2.321299995779991,2.3432790864553668,2.2001133506919714,2.5997545921548975,2.150928610563278,1.7021026289716585,2.2284199830745886,68.232888679125,0.10451270875725882,0.06106888842349365,0.04344382033376517,95.19720062284415,95.37927868151401,36.51906447598304,73.43990573719691,-9.366352478559989,0.27071499824523926,48360796400.0,11758424173.034035,0.08456506381070895,3.591957596076209,0.16535711288452193,24.978932400117777
2006-08-07,2.0199427604675293,2.4003570079803467,2.4857139587402344,2.368213891983032,2.4185709953308105,1245512800,0.3758,0.042,0.7909,0.1452,0.0518,2.3685358285903932,2.1268214066823323,2.127542815208435,2.3238767808675767,2.3536568903689994,2.2130322963234796,2.6255223923394664,2.1727321624755858,1.7199419326117051,2.2773043861211626,64.28529967068837,0.10350351017493375,0.06955581277378167,0.03394769740115208,90.86098393368957,93.92022650723469,36.253786466052944,72.75607753909426,-15.81634805933899,0.2067859172821045,47115283600.0,11194352048.114952,0.0861333972843515,3.739133100234896,0.11750006675720259,24.30384931248071
