Date,Adj Close,Close,High,Low,Open,Volume,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,BB_UPPER,BB_MIDDLE,BB_LOWER,SAR,RSI,MACD,MACD_signal,MACD_hist,STOCH_k,STOCH_d,ADX,CCI,WILLR,MOM,OBV,AD,ATR,NATR,TRANGE,HT_DCPERIOD
2003-10-15,2.927500009536743,2.927500009536743,3.0204999446868896,2.9214999675750732,3.0195000171661377,204578000,0.5850435140434359,-0.0211686557301661,0.4333034674062057,0.5604371427837471,0.0640454383992745,2.8021000146865847,2.5203333616256716,2.373400011062622,1.6799050042033195,2.8120606154241474,2.5722307826615642,3.0415154899170846,2.6235750198364256,2.2056345497557666,2.7502033143299482,74.19307959024867,0.17000024715168083,0.1379579313344656,0.03204231581721523,92.70585474570571,92.93741689478088,49.78099892042587,94.07052196163276,-14.418595023298487,0.4714999198913574,8332208000.0,5541397530.547329,0.08809850055368475,3.009342451466831,0.0989999771118164,23.0684440012653
2003-10-16,2.995500087738037,2.995500087738037,2.995500087738037,2.9045000076293945,2.9079999923706055,204222000,0.6579804179887926,0.1035959628905406,0.4777193083918363,0.2968072823596341,0.0184595827031559,2.8512000322341917,2.541366696357727,2.3943700122833254,1.6901600044965743,2.8454132467539455,2.599538479763272,3.087483071048827,2.653625023365021,2.219766975681215,2.8042626404013364,76.54469351261613,0.1746950433548511,0.1453053537385427,0.02938968961630839,93.71470445336986,93.66075596254096,51.02035688601965,85.53102906771926,-3.875946928392364,0.4910001754760742,8536430000.0,5745619530.547329,0.08830575623618174,2.9479470422203597,0.09100008010864258,22.650133039195776
2003-10-17,2.984499931335449,2.984499931335449,2.994999885559082,2.932499885559082,2.9649999141693115,238658000,0.6230081227549209,-0.0104482347165503,0.5311838290730029,0.3569554318823773,0.0282745419499848,2.885200023651123,2.5633166948954265,2.4150500106811523,1.7001900041103364,2.8707017348596735,2.624374702445348,3.121368144595661,2.683900022506714,2.2464319004177664,2.847510101258447,75.34856197899497,0.17550497042943736,0.15134527707672163,0.024159693352715728,92.04135348814395,92.82063756240645,52.171189282642445,78.55359037918106,-5.581397583877138,0.3399999141693115,8297772000.0,5904088792.144009,0.08649821666066555,2.898248237585347,0.06300020217895508,22.072294570213657
2003-10-20,2.9795000553131104,2.9795000553131104,3.01200008392334,2.946000099182129,2.9779999256134033,221722000,0.6480357271861799,-0.2019641464333643,0.5534474702608265,0.2748452095102526,0.0738989614003738,2.9124000310897826,2.583833360671997,2.4354900121688843,1.7099575042724608,2.890483247669389,2.6472860155335907,3.145375451736754,2.714200019836426,2.2830245879360977,2.8821080699441355,74.77659024376669,0.17374062152678205,0.15582434596673372,0.017916275560048323,94.72869443460782,93.49491745870715,53.31577890705618,73.8817718802018,-6.356572183906857,0.2720000743865967,8076050000.0,5907447973.674512,0.08503405723784738,2.853970654781924,0.06599998474121094,21.647263809731022
2003-10-21,2.9674999713897705,2.9674999713897705,3.057499885559082,2.950500011444092,2.9865000247955322,342298000,0.5198020538308907,-0.5294774544048406,0.6329457061760764,0.4729511964156642,0.0124648496404865,2.934600019454956,2.604950022697449,2.4559100127220153,1.7196200042963028,2.9044862883458222,2.6679449804275377,3.171643442743288,2.7364750146865844,2.301306586629881,2.9097864448926862,73.33767092219819,0.16942107513307603,0.1585436918000022,0.010877383333073837,91.20913261731505,92.65972684668888,54.57239563438179,74.07878474364557,-14.434632380270639,0.2219998836517334,7733752000.0,5673917434.152686,0.08660304415764329,2.91838399301094,0.10699987411499023,21.553799719898954
2003-10-22,2.7014999389648438,2.7014999389648438,2.807499885559082,2.686500072479248,2.802500009536743,654038000,0.6351260265103744,0.2413260899862236,0.4184248666625035,0.2759161930175464,0.0476885819396798,2.9262500047683715,2.6179666837056477,2.470090012550354,1.7277400040626525,2.8675796793674624,2.670109816462203,3.1670761521283195,2.7475250124931336,2.3279738728579478,3.057499885559082,50.25332119369528,0.14288671482908955,0.15541229640581966,-0.012525581576730116,69.61768248302336,85.18516984498201,51.494766868155814,-82.36164000962377,-70.35574798675222,-0.08350014686584473,7079714000.0,5182036423.106598,0.10048853378284894,3.7197311143139977,0.28099989891052246,21.70523049053089
2003-10-23,2.7160000801086426,2.7160000801086426,2.7260000705718994,2.6454999446868896,2.6489999294281006,292234000,0.5656486576100367,0.2939235959563538,0.5056315625178602,0.2514931193788557,0.07840379444987,2.9085500240325928,2.6331833521525065,2.4842000150680543,1.7360650044679642,2.840019752229495,2.673070478632941,3.162871058688398,2.7582000136375426,2.353528968586687,3.057499885559082,51.155885176523206,0.12162605388639314,0.14865504790193435,-0.027028994015541208,45.139980161414236,68.65559842058416,48.199346853601874,-115.66759830535479,-79.78967914873421,-0.17699980735778809,7371948000.0,5401665885.389133,0.09906079036157471,3.647304397635076,0.08050012588500977,22.113149067054742
2003-10-24,2.7255001068115234,2.7255001068115234,2.746999979019165,2.6500000953674316,2.7274999618530273,208764000,0.6613539780098232,-0.1074809747191007,0.4172401315102341,0.3701189994845212,0.0779971221407029,2.8908000230789184,2.6479000250498452,2.498410015106201,1.7443300050497055,2.8191979985171365,2.6764530352896236,3.1489487156701714,2.773075020313263,2.3972013249563546,3.0410198879241945,51.77324621366375,0.10434062588893944,0.13979216349933538,-0.03545153761039593,23.0906969099985,45.94945318481198,45.338201680175736,-111.58732665606043,-80.58248213451787,-0.17750000953674316,7580712000.0,5517885458.476806,0.09891358273944319,3.6291901986075894,0.0969998836517334,22.72717392368915
2003-10-27,2.740999937057495,2.740999937057495,2.762500047683716,2.7249999046325684,2.744999885559082,127838000,0.6268018201185767,0.0516538839756279,0.4903956532074621,0.3608155934842657,0.0892479382792534,2.873400020599365,2.663416687647502,2.5131300115585327,1.7527050048112869,2.8049801691608383,2.680617351532712,3.1392876179259654,2.785475015640259,2.431662413354552,3.025199090194702,52.82100770569311,0.09084529837905775,0.13000279047527985,-0.0391574920962221,20.93581728067986,29.722164784030813,42.83135806414929,-86.44707823636307,-76.82038687470813,-0.17400002479553223,7708550000.0,5499135690.078909,0.0945269084759935,3.448628626291381,0.03750014305114746,23.2825831911336
2003-10-28,2.8364999294281006,2.8364999294281006,2.8450000286102295,2.7274999618530273,2.759500026702881,184618000,0.5957152652452048,-0.1596797565518904,0.4926434179593738,0.4466357272411874,0.0312118171897058,2.8575000047683714,2.6809000174204507,2.526840009689331,1.7613775044679643,2.810711034663977,2.690674292042092,3.118452893806744,2.8062250137329103,2.4939971336590765,3.0100111243743894,58.76527803898479,0.08685499503901051,0.12137323138802598,-0.03451823634901548,29.65211908045252,24.55954442371024,41.24609568049717,-47.619065219473285,-53.640773749416255,-0.15900015830993652,7893168000.0,5657042704.219659,0.09616784835322269,3.3903702008063226,0.11750006675720215,23.774529787085786
2003-10-29,2.8345000743865967,2.8345000743865967,2.8575000762939453,2.799999952316284,2.8324999809265137,175530000,0.6872711395447122,-0.0479776255510396,0.5612117538619731,0.3619121804310728,0.0468821754449426,2.8482000112533568,2.6984500169754027,2.539960012435913,1.769865005016327,2.815036314613544,2.699953374773995,3.09288499953595,2.8251500129699707,2.557415026403991,2.9954306771868895,58.59877648030473,0.08257935589419185,0.11361445628925916,-0.031035100395067308,38.470887949231425,29.686274770121216,39.87920529496457,-24.654827862366552,-54.12617552818114,-0.09299993515014648,7717638000.0,5692148995.346775,0.09340586804068259,3.295320712273969,0.05750012397766113,24.373209995113793
2003-10-30,2.7915000915527344,2.7915000915527344,2.875999927520752,2.7785000801086426,2.869999885559082,196508000,0.6198790738762084,0.3387657245765859,0.560048010852349,0.5539782314028674,0.0796762084168976,2.8278000116348267,2.7116833527882895,2.55203001499176,1.7782550054788588,2.8107570013297605,2.705859614566172,3.0642698998715066,2.8395000219345095,2.6147301439975124,2.9814334478868894,54.99096919998341,0.07485822282367938,0.1058632095961432,-0.031004986772463827,42.55666155301171,36.8932228608985,38.320256469054634,-30.57333230537103,-64.56306606336727,-0.20399999618530273,7521130000.0,5548043256.820229,0.09369829513864165,3.356557122178822,0.09749984741210938,25.266235357016367
2003-10-31,2.7214999198913574,2.7214999198913574,2.80649995803833,2.7190001010894775,2.7950000762939453,154534000,0.5834450585787596,-0.0770676094742133,0.563663409770894,0.2637701420535713,0.0194192514991356,2.8015000104904173,2.723100018501282,2.560760011672974,1.7864125049114228,2.7945284410682327,2.7068686665226354,3.0569899305282786,2.84335001707077,2.6297101036132617,2.9679961077588892,49.633661365708384,0.062371757603724376,0.09716491919765943,-0.03479316159393506,33.25245232640427,38.09333394288242,36.113136464904,-65.09684943658513,-81.55340142923858,-0.2630000114440918,7366596000.0,5402339145.5126295,0.09325554955365671,3.4266232702068016,0.08749985694885254,26.758180815520106
2003-11-03,2.8369998931884766,2.8369998931884766,2.8399999141693115,2.7155001163482666,2.740000009536743,182622000,0.6310574050865159,-0.042430459192205,0.5267371308018391,0.3637389439436313,0.0311347181011824,2.7872499942779543,2.7385500113169354,2.572280011177063,1.7952475041151046,2.8022505232719133,2.715264229533335,3.0542542882291235,2.8498250126838682,2.645395737138613,2.9550962612360094,57.065978892174996,0.06109179830576661,0.08995029501928087,-0.02885849671351426,33.4547030675563,36.421272315657376,34.40611589097595,-28.381359581142725,-53.51942330472503,-0.1425001621246338,7549218000.0,5576160009.428062,0.09548728157275586,3.3657837563553317,0.12449979782104492,27.457424541935588
2003-11-04,2.8429999351501465,2.8429999351501465,2.874500036239624,2.802999973297119,2.8350000381469727,140190000,0.676944908747901,-0.3040369647064893,0.5329135497457448,0.3421089932331676,0.0842147479122824,2.7747999906539915,2.7492500066757204,2.583290009498596,1.8041925036907196,2.8096595072497736,2.7235052427989355,3.0535186280282263,2.854700005054474,2.6558813820807217,2.9427124085740446,57.41751662470138,0.05987141418828834,0.08393451885308237,-0.024063104664794027,37.62135767826558,34.77617102407533,33.161597422292466,7.913214460458262,-52.06310223123944,-0.12450003623962402,7689408000.0,5592825665.812173,0.09377390881345223,3.298414032798765,0.07150006294250488,27.296974574528512
2003-11-05,2.8369998931884766,2.8369998931884766,2.8494999408721924,2.803999900817871,2.80649995803833,106148000,0.5724998986314562,0.0612636465573876,0.5508477708960305,0.4087405889506929,0.0127166185419797,2.788349986076355,2.761133337020874,2.594100008010864,1.8130850028991699,2.814630486511356,2.7308274783079383,3.0537506204801073,2.8572999954223635,2.6608493703646197,2.9308239100185585,56.91565177548162,0.057754341641318874,0.07869848341072967,-0.0209441417694108,46.96601705310343,39.34735926630839,32.00597312994352,8.766080627975,-53.51942330472503,0.1354999542236328,7583260000.0,5640650417.747029,0.09032577533065715,3.183848386724502,0.04550004005432129,26.61734235335671
2003-11-06,2.749500036239624,2.749500036239624,2.8434998989105225,2.737499952316284,2.8405001163482666,175836000,0.5893691537089683,0.0567250925114522,0.5083145824977813,0.4540683837371291,0.0301259547903094,2.791699981689453,2.769366669654846,2.6032100105285645,1.8213850033283234,2.80278858646195,2.732032159464821,3.0512622589677307,2.8501250028610228,2.648987746754315,2.9194109514052915,50.0457946905275,0.04845745186482375,0.07265027710154849,-0.024192825236724738,39.88673958495479,41.49137143877456,30.028177195032622,-30.94912236384528,-74.75725570917096,0.033499956130981445,7407424000.0,5504626640.76298,0.09144535899234152,3.3258904450646054,0.10599994659423828,26.01125976637457
2003-11-07,2.7155001163482666,2.7155001163482666,2.7850000858306885,2.700000047683716,2.7804999351501465,170008000,0.6430099309293922,0.181648004574578,0.533199644013385,0.1399339649493051,0.0412985760220877,2.7906999826431274,2.778950007756551,2.611580014228821,1.8294350039958953,2.7869179555321897,2.7309655760379465,3.0485245195433723,2.840750002861023,2.6329754861786734,2.9084545111365556,47.63955482614162,0.037909097867805386,0.06570204125479986,-0.02779294338699448,29.5712187839917,38.80799180734993,28.03467006359072,-67.15634874114647,-83.00966463412871,-0.009999990463256836,7237416000.0,5396621805.254897,0.09098497893195802,3.3505790842797762,0.08500003814697266,25.42701654571884
2003-11-10,2.5989999771118164,2.5989999771118164,2.700000047683716,2.5869998931884766,2.697499990463257,182410000,0.5809049246394546,-0.4798184431716412,0.5277827888290919,0.3294095404735457,0.0264477165212289,2.7764999866485596,2.7824833393096924,2.617240014076233,1.8369850039482116,2.752751050364849,2.722451666429809,3.054640433522355,2.8249500036239623,2.5952595737255697,2.897936328478569,40.46094170946931,0.019919247043668875,0.056545482412573664,-0.03662623536890479,15.461785779196285,28.306581382714214,27.34983194546635,-178.04597635021005,-95.84772231911126,-0.1419999599456787,7055006000.0,5252953970.134833,0.09366463923394601,3.6038722608236595,0.12850022315979004,24.65873704667733
2003-11-11,2.6115000247955322,2.6115000247955322,2.637500047683716,2.5380001068115234,2.5920000076293945,218402000,0.6017892073414488,0.3585079293479571,0.6106057142256567,0.3849351649247935,0.048994158777699,2.7539999961853026,2.7888166745503744,2.622140016555786,1.844637504220009,2.7270690457158824,2.715293496001791,3.039369018447593,2.805750000476837,2.572130982506081,2.8792801423611634,41.47988020172227,0.0065947894092870385,0.04655534381191634,-0.0399605544026293,14.29605414889746,19.77635290402844,27.13489451458403,-175.04625703340608,-78.25445060006743,-0.22499990463256836,7273408000.0,5357216063.134908,0.09408144649382075,3.602582638351185,0.09949994087219238,23.77323880007573
2003-11-12,2.7065000534057617,2.7065000534057617,2.7144999504089355,2.6054999828338623,2.628499984741211,185186000,0.6213414146512732,0.2187025712526782,0.4868757726152841,0.196503259683123,0.0293784489503926,2.741199994087219,2.797166673342387,2.630080018043518,1.8526500046253205,2.723329228932224,2.714726177124628,3.025123380844077,2.794700002670288,2.5642766244964994,2.851977739517192,48.66967900512831,0.0036585950901817377,0.03797599406756942,-0.034317398977387684,25.249969576685928,18.33593650159318,25.967457122482045,-82.79780978517674,-50.14791835076329,-0.12800002098083496,7458594000.0,5515219138.96735,0.09514705514248165,3.515501690929288,0.10899996757507324,22.879193889906517
2003-11-13,2.740000009536743,2.740000009536743,2.756500005722046,2.678499937057495,2.7019999027252197,141460000,0.58365170289378,0.1173393192243478,0.5471538391022138,0.4544359447921839,0.0484184709661534,2.73604998588562,2.8050166765848794,2.6375900173187254,1.8608950048685073,2.7263602799512276,2.716356746957668,2.994001431506841,2.7819249987602235,2.569848566013606,2.8268595289007385,50.95783863216917,0.003988825727084588,0.031178560399472456,-0.027189734672387868,43.78698252677736,27.777668750786873,24.407309505690126,-31.126936383886353,-40.236683468836986,-0.05150008201599121,7600054000.0,5596830743.950905,0.09392227039405801,3.4278200754436354,0.07800006866455078,22.024277540663192
2003-11-14,2.622499942779541,2.622499942779541,2.739000082015991,2.6105000972747803,2.7214999198913574,167306000,0.5630776722232339,-0.0700106550554034,0.4445376522543665,0.5102327642628184,0.0209149783174738,2.7261499881744387,2.804283340771993,2.643520016670227,1.8685450047254561,2.707476582283648,2.7103014692687566,2.9651752475138156,2.763824999332428,2.5624747511510404,2.8037507751336013,43.61409131479439,-0.005171127967963152,0.023908622725985335,-0.029079750693948487,44.87178763712007,37.969579913527745,23.60875727745246,-89.72708496045549,-75.00003526903929,-0.0989999771118164,7432748000.0,5460772158.587767,0.09646353052747979,3.6783043901705414,0.1294999122619629,21.256735110555432
2003-11-17,2.5179998874664307,2.5179998874664307,2.609499931335449,2.4790000915527344,2.5959999561309814,259938000,0.5337224850606254,-0.1148045020552047,0.6288666846677531,0.4966533413461236,0.0727911717236477,2.694249987602234,2.7979666709899904,2.6466000127792357,1.8755950039625169,2.673026274135063,2.6978949156040906,2.94371538100404,2.740749990940094,2.537784600876148,2.782490721667835,38.324241044067705,-0.02062498638116317,0.015001900904555636,-0.035626887285718806,31.528970498591274,40.062580220829524,23.890405775554633,-163.3121471544085,-90.1763697663497,-0.3190000057220459,7172810000.0,5356198777.687585,0.09982326772028885,3.9643872987114923,0.14349985122680664,20.624848687241577
2003-11-18,2.424999952316284,2.424999952316284,2.5490000247955322,2.422499895095825,2.5364999771118164,252004000,0.624303138362879,-0.0806305779902535,0.6012852928403567,0.3011093625305877,0.0594215371546526,2.6524499893188476,2.7872833331425984,2.6484200096130373,1.8822075039148332,2.6279305792589214,2.680288788940361,2.9325048508879243,2.7136249899864198,2.494745129084915,2.752141658656325,34.33323746667337,-0.03991646587492248,0.004018227548660011,-0.04393469342358249,11.791625152974396,29.397461096228536,24.519160998627346,-168.9388479750063,-99.44871950568762,-0.4179999828338623,6920806000.0,5114155627.866634,0.10172875786167587,4.19500040668074,0.12650012969970703,20.107830226664134
2003-11-19,2.4765000343322754,2.4765000343322754,2.492500066757202,2.383500099182129,2.435499906539917,281580000,0.6432699521295523,0.1316370257149565,0.5358495804712792,0.2651077292265508,0.0631864129247992,2.6164000034332275,2.776999998092651,2.651730008125305,1.889047504067421,2.600397752908622,2.6671411273527426,2.944487343642166,2.7023749947547913,2.4602626458674166,2.712584647029065,38.17293606644682,-0.0504677157348552,-0.006878961108043032,-0.043588754626812165,9.77194560396032,17.69751375184195,25.343904730203274,-145.49021341957632,-81.05907391608152,-0.36049985885620117,7202386000.0,5313069747.675287,0.1022481299840614,4.1287352540509845,0.10899996757507324,19.60620453139353
2003-11-20,2.442500114440918,2.442500114440918,2.5230000019073486,2.4170000553131104,2.4549999237060547,246752000,0.732799682489419,-0.3422615311552159,0.5437151811549872,0.3707769268080335,0.0078439983734408,2.585700011253357,2.761983338991801,2.655390009880066,1.89573750436306,2.5716890913690396,2.652648158777786,2.9557959141957397,2.688699996471405,2.4216040787470705,2.666512810330494,36.6493315736885,-0.06087147814368743,-0.017677464515171912,-0.04319401362851552,10.502834835116124,10.6888018640169,25.716193878376988,-114.2046143890714,-87.9837020728823,-0.30699992179870605,6955634000.0,5185038384.658076,0.10251611688478832,4.197179614390888,0.10599994659423828,19.110514999961467
2003-11-21,2.428999900817871,2.428999900817871,2.4600000381469727,2.388000011444092,2.450000047683716,183868000,0.7037061325151359,0.1826003545509444,0.4978701016754303,0.4932401057506014,0.0264359158665771,2.5570499897003174,2.746183331807454,2.658290009498596,1.9025225037336349,2.545745602177918,2.6382192389094046,2.963148358357518,2.6738749861717226,2.384601613985927,2.626891030769723,36.034323965105095,-0.06940582210750357,-0.028023136033638246,-0.04138268607386532,13.407995747634878,11.22759206223706,26.259370028672627,-113.04996514940977,-90.73323676813135,-0.2865002155303955,6771766000.0,5210574964.200445,0.10033639615750921,4.1307698746189665,0.07200002670288086,18.812638842136515
2003-11-24,2.566499948501587,2.566499948501587,2.572499990463257,2.432499885559082,2.4639999866485596,212630000,0.5817049527467264,-0.0569767891625946,0.5389327263816408,0.3664555729854604,0.089378764373106,2.5537999868392944,2.73456666469574,2.6641100072860717,1.9100050032138824,2.549519119691312,2.633592187915352,2.9563188541256182,2.665149986743927,2.3739811193622358,2.59281630034746,45.97771022086303,-0.06433265961882917,-0.03528504075067643,-0.02904761886815274,20.184476143721525,14.698435575490796,25.40573766415393,-48.907808185679364,-60.72963272782156,-0.03250002861022949,6984396000.0,5404979421.824129,0.10341951712092896,4.029593578652083,0.14350008964538574,18.980073008992672
2003-11-25,2.623500108718872,2.623500108718872,2.6649999618530273,2.5625,2.567500114440918,275426000,0.6658428692253454,0.0842824396086077,0.50358935347885,0.4864058230118853,0.0879622432192341,2.5549999952316282,2.722166665395101,2.6703400087356566,1.9179275035858154,2.562970208605414,2.632941086031708,2.935214088679313,2.6544999957084654,2.373785902737618,2.383500099182129,49.48344421334646,-0.05507780261328854,-0.03924359312319885,-0.015834209490089693,33.57035611195233,22.387609334436195,23.697670894100444,17.883013368021864,-47.826062168189864,0.012000083923339844,7259822000.0,5457378245.175668,0.10335383460179313,3.9395399397282165,0.10249996185302734,19.72981439926242
2003-11-26,2.6480000019073486,2.6480000019073486,2.677000045776367,2.5934998989105225,2.6414999961853027,178154000,0.6705522029660627,0.4763853387314781,0.4836712849843617,0.4586535608616294,0.0388372071313377,2.549149990081787,2.712849998474121,2.6771400070190428,1.9258850038051605,2.5784301710239474,2.633912628991427,2.9134677865109446,2.6451749920845034,2.376882197658062,2.389130096435547,50.9566351186577,-0.045244771569829645,-0.04044382881252501,-0.004800942757304638,52.440746908541826,35.39852638807184,22.010153167739787,43.73383762188026,-34.12206437836287,-0.058500051498413086,7437976000.0,5511784587.013058,0.1019357140492254,3.849536026276485,0.08350014686584473,20.933457679066883
2003-11-28,2.698499917984009,2.698499917984009,2.703000068664551,2.6414999961853027,2.6419999599456787,79660000,0.5930520350320833,-0.0497889677064877,0.5007668876783962,0.4765952670222412,0.0195552458288599,2.5449999809265136,2.7029499928156535,2.6832200050354005,1.9343625032901763,2.600261034107595,2.638079550861916,2.901639969218586,2.640524983406067,2.3794099975935477,2.40064489440918,53.938413343593126,-0.03299673660294333,-0.03895441037060867,0.005957673767665338,67.50074939326431,51.170617471252775,20.691097170164863,80.47791379773068,-15.549625273654101,-0.041500091552734375,7517636000.0,5579786649.428254,0.09904745393708415,3.670463477763615,0.06150007247924805,22.319387736229366
2003-12-01,2.7325000762939453,2.7325000762939453,2.737499952316284,2.6524999141693115,2.7200000286102295,230456000,0.6254875236990101,-0.0025986538640928,0.5384043962020029,0.4357380536993748,0.0217968324631097,2.555999994277954,2.6945499976476035,2.6902900075912477,1.943010003566742,2.6243044963232953,2.644171197663982,2.9029152502698494,2.6410749912261964,2.3792347321825433,2.418786204864502,55.883208933368834,-0.020312403283901492,-0.03522600895326723,0.01491360566936574,81.29800376732567,67.07983335637722,19.792063706742237,91.52828185150878,-6.434299046005848,0.1100001335144043,7748092000.0,5783130863.275599,0.09804406709493332,3.588071888653311,0.08500003814697266,23.03322995832123
2003-12-02,2.696500062942505,2.696500062942505,2.737499952316284,2.692500114440918,2.7249999046325684,124758000,0.5215001196427969,-0.217020658268417,0.5935752317581962,0.3477771903130429,0.0327884024862884,2.5738500118255616,2.685116664568583,2.69675000667572,1.9511450040340423,2.6374309629813335,2.647547253488403,2.8816383546626407,2.6340499997138975,2.3864616447651543,2.4442833046606447,53.31635066737843,-0.01301485085646048,-0.03078377733390588,0.0177689264774454,87.3100987019074,78.70295062083242,18.95724691927837,80.42925603544019,-16.085779574617682,0.17850017547607422,7623334000.0,5680551857.633005,0.09425519357924995,3.4954641713004726,0.04499983787536621,23.097089417524323
2003-12-03,2.575500011444092,2.575500011444092,2.7125000953674316,2.568000078201294,2.7049999237060547,231416000,0.7748208228542236,0.2409485102387735,0.5333838425479258,0.4927960773549514,0.0682110690154478,2.588900017738342,2.6720499992370605,2.69782000541687,1.958725004196167,2.6261707899745623,2.642899044324254,2.849886775774068,2.620675003528595,2.3914632312831223,2.467740636473096,45.715659017989566,-0.01680150362279509,-0.02798732259168372,0.011185818968888633,76.31814719527846,81.64208322150381,18.30000396222221,22.46137194678089,-48.52547979354097,0.15050005912780762,7391918000.0,5473158063.101947,0.09784410954974194,3.7990335513483617,0.1445000171661377,23.05378959440247
2003-12-04,2.5899999141693115,2.5899999141693115,2.621500015258789,2.5374999046325684,2.572499990463257,204324000,0.609486741381618,-0.1825935582032528,0.5214712071683062,0.357358211307992,0.062451443598984,2.600250005722046,2.668333331743876,2.700010004043579,1.9663350039720535,2.6195942671008803,2.6394861972174835,2.8151022936684034,2.6083250045776367,2.40154771548687,2.489321381740551,46.69630938426103,-0.018420096842010736,-0.026073877441749126,0.00765378059973839,64.49196417296751,76.04007002338443,17.958939881295283,4.845015321231212,-41.912848112938654,0.11349987983703613,7596242000.0,5524238773.134247,0.09685525248377615,3.7395851619107274,0.0840001106262207,23.307380782929958
2003-12-05,2.578000068664551,2.578000068664551,2.634999990463257,2.559999942779541,2.559999942779541,150030000,0.6412641810803168,-0.2102283832959569,0.5556786320177037,0.4890798401089945,0.0069003484575332,2.6138000011444094,2.6637333313624065,2.701520004272461,1.9737800043821334,2.6120316855670023,2.6355193502140684,2.7963729126203325,2.599750006198883,2.4031270997774334,2.50917566738661,45.95639607700006,-0.020435562431895704,-0.02494621443977844,0.0045106520078827365,54.83506303076683,65.21505813300423,17.4839469991821,15.51332850236628,-45.05648300121971,0.1354999542236328,7446212000.0,5446223630.989181,0.09529416642662898,3.696437699320661,0.07500004768371582,23.416411847197978
2003-12-08,2.553999900817871,2.553999900817871,2.609999895095825,2.50600004196167,2.577500104904175,167528000,0.6731639997873373,0.0972078279029869,0.4698430648028749,0.552304165715421,0.0772209804054238,2.626300001144409,2.6580166578292848,2.704040002822876,1.98110500395298,2.601480451976251,2.6302600308981847,2.781776917984987,2.5916749954223635,2.40157307285974,2.737499952316284,44.43971977877016,-0.023696290315649904,-0.024696229614952735,0.0009999392993028308,53.73149154687393,57.686172916869396,17.534267701006108,-14.127277893175863,-51.83619424521967,0.125,7278684000.0,5433336625.416139,0.09591600119145229,3.755520944254421,0.10399985313415527,23.052134597003523
2003-12-09,2.4670000076293945,2.4670000076293945,2.5824999809265137,2.4649999141693115,2.558500051498413,209210000,0.596686468089941,0.1003914773333916,0.5703562349598698,0.4916364493022285,0.0503174281087016,2.61635000705719,2.648883326848348,2.7035200023651123,1.987970004081726,2.5770294620950045,2.619727126171166,2.782717453134813,2.5850749969482423,2.3874325407616714,2.732869954109192,39.36775003200186,-0.03292111087418892,-0.02634120586679997,-0.006579905007388948,42.231625766189346,50.266060114610006,17.92951470477097,-62.334972460516006,-76.41244545499241,-0.09949994087219238,7069474000.0,5231248996.736125,0.09745772016043441,3.950454797691067,0.11750006675720215,22.3221016878541
2003-12-10,2.4600000381469727,2.4600000381469727,2.508500099182129,2.4154999256134033,2.4725000858306885,185092000,0.6068152516102031,0.3950285304072007,0.5628294301815159,0.5233105824410257,0.0166871480052889,2.6,2.6363333304723104,2.7042900037765505,1.9948600041866302,2.555751385013544,2.6094221527502506,2.782004546886465,2.5774999976158144,2.3729954483451636,2.722155152511597,38.98224126560504,-0.04033176715797593,-0.029139318125035164,-0.011192449032940765,30.784076598138437,42.24906463706721,18.691980223480137,-102.03674540749894,-79.39913050537244,-0.16350007057189941,6884382000.0,5223288167.851127,0.09713932397531234,3.948752945893603,0.09300017356872559,21.39414626369459
2003-12-11,2.5399999618530273,2.5399999618530273,2.557499885559082,2.4595000743865967,2.4630000591278076,188110000,0.5817232509294299,-0.026518714300326,0.3758381364123379,0.3615299600489108,0.0508442229221742,2.589199995994568,2.626516660054525,2.7059700012207033,2.002155004143715,2.55288748989345,2.604943301724623,2.765383900902246,2.5691749930381773,2.3729660851741086,2.703755838897705,45.54531149426234,-0.039296455322192614,-0.031170745564466654,-0.00812570975772596,29.226372736533506,34.08069170028707,18.745482290507063,-58.55441214043361,-56.50930583003447,-0.10800004005432129,7072492000.0,5344216188.4378805,0.09720078734653899,3.8268027089113534,0.09799981117248535,20.51986785823971
2003-12-12,2.549499988555908,2.549499988555908,2.565500020980835,2.496000051498413,2.549499988555908,123812000,0.6345585421778316,0.0575043703540432,0.5512716848956658,0.5482999010121935,0.0357805285444341,2.574300003051758,2.6184499899546307,2.706870002746582,2.009400004148483,2.5522715805593514,2.6013663137782546,2.739583915564434,2.5596499919891356,2.379716068413837,2.686460484100647,46.28418971929096,-0.03727965382985676,-0.032392527217544674,-0.0048871266123120885,35.23549553106737,31.748648288579744,18.689604933995245,-55.52808484288674,-58.38507707139081,-0.14899992942810059,7196304000.0,5411021083.849264,0.09522215749910205,3.734934611748633,0.06949996948242188,19.80414359913437
