Date,Adj Close,Close,High,Low,Open,Volume,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk,SMA_10,SMA_30,SMA_50,SMA_200,EMA_10,EMA_30,BB_UPPER,BB_MIDDLE,BB_LOWER,SAR,RSI,MACD,MACD_signal,MACD_hist,STOCH_k,STOCH_d,ADX,CCI,WILLR,MOM,OBV,AD,ATR,NATR,TRANGE,HT_DCPERIOD
2007-05-15,35.17940902709961,50.939998626708984,51.38999938964844,50.91999816894531,50.9900016784668,15653600,0.6766211423087551,0.0996145874699905,0.6193258470059104,0.5107352760362114,0.0687281914848474,51.1,50.957333119710285,50.90279975891113,52.51215003967285,50.999495866439624,51.037791025297544,51.67610168873441,51.02250003814697,50.36889838755953,52.10237949191284,48.8403524855694,-0.015756507164759626,-0.0008624662004183162,-0.014894040964341309,41.840323501930555,43.62746667655707,10.47806219799214,5.916332777248831,-56.09778034158611,0.009998321533203125,624965700.0,590326788.4330167,0.6218944972710455,1.220837287076353,0.6100006103515625,13.425383604837478
2007-05-16,35.30372619628906,51.119998931884766,51.41999816894531,50.86000061035156,51.34000015258789,18972400,0.6974189041854136,0.3094882458367468,0.5757968128858009,0.3622877887840537,0.0550760923755998,51.111000061035156,50.96599973042806,50.90639976501465,52.50945003509521,51.02140551470238,51.0430947612064,51.532472635410855,50.9875,50.44252736458914,52.071131920385135,51.25773306165387,-0.0054007484564095876,-0.0017701226516165704,-0.003630625804793017,44.44423768570826,40.487288007219576,9.961288495368438,16.124707171343616,-41.46360374274665,0.1100006103515625,643938100.0,588971580.0787932,0.6174732873655244,1.2078898675023086,0.55999755859375,13.294873280531487
2007-05-17,35.31064224243164,51.130001068115234,51.25,50.869998931884766,51.150001525878906,14744800,0.7442939798420174,0.0041714613193015,0.6049416046899027,0.4171185266408196,0.0412569986638063,51.101000213623045,50.97399978637695,50.917199783325195,52.507450046539304,51.04115016077744,51.048701619716645,51.54564832624847,50.99850006103516,50.45135179582185,52.04050930028798,51.39516925796029,0.0035721759113300777,-0.0007016629390272408,0.004273838850357319,52.18902090138266,46.15786069634052,9.481427200075,-11.96815949586692,-45.87155321151969,-0.09999847412109375,658682900.0,594403983.8814334,0.6005109859905037,1.1744787276466213,0.3800010681152344,13.161903774798652
2007-05-18,35.414222717285156,51.279998779296875,51.369998931884766,51.11000061035156,51.31999969482422,14634500,0.7000788253276405,-0.0137076036542871,0.5128114748017886,0.4552633341819362,0.0089095202262459,51.10499992370605,50.98833312988281,50.92739974975586,52.506200046539306,51.08457718232643,51.06362401710892,51.57112378164568,51.01049995422363,50.449876126801584,52.01049913259277,53.51212439192595,0.022527165685026773,0.003944102785783562,0.018583062899243212,60.18484860478801,52.27270239729301,8.894070995711958,45.47454119022805,-32.110297231370104,0.039997100830078125,673317400.0,598906824.3747063,0.5761886528149821,1.1236128442491404,0.2599983215332031,13.127334922776944
2007-05-21,35.37969207763672,51.22999954223633,51.349998474121094,51.06999969482422,51.29999923706055,14297800,0.6717006874585086,-0.0602590986081967,0.626205050791268,0.4502234342399115,0.0788139968671925,51.08600006103516,51.0006664276123,50.932999725341794,52.50255004882813,51.11101761140095,51.07435792195585,51.56481526224614,51.046500015258786,50.52818476827143,51.98108916825146,52.68834634236187,0.03313267818454335,0.00978181786553552,0.02335086031900783,61.77358899967468,58.04915283528181,8.280358878744277,25.095495226880708,-36.69738255808663,-0.18999862670898438,659019600.0,600949422.8869679,0.5550322332779745,1.083412528279218,0.279998779296875,13.24543577090458
2007-05-22,35.566158294677734,51.5,51.619998931884766,51.16999816894531,51.209999084472656,16403900,0.6783507594203545,0.4196220539995519,0.5624596221681047,0.4358922044156768,0.0407293427549706,51.09599990844727,51.01499977111816,50.94119972229004,52.50020004272461,51.181741682055325,51.101818701184506,51.605920759815376,51.090500068664554,50.57507937751373,51.95226740319698,56.57588569722341,0.06260275807631643,0.020346005907691703,0.042256752168624734,73.088539461113,65.0156590218586,8.389081319339931,95.36675739366272,-11.926701827204738,0.09999847412109375,675423500.0,608604668.9251996,0.5475299853966515,1.0631650201876728,0.4500007629394531,13.306950940004986
2007-05-23,35.462562561035156,51.349998474121094,51.900001525878906,51.33000183105469,51.70000076293945,13478000,0.6907644680151035,0.2051073549476497,0.5759282272188048,0.4116394334821019,0.0359805979689475,51.08599967956543,51.042999776204425,50.97899971008301,52.49535003662109,51.21233382606728,51.11783029943848,51.62099058265869,51.09650001525879,50.57200944785889,51.92402207344358,53.924873852129906,0.07301249657581366,0.030879304041316096,0.04213319253449756,70.31151096658927,68.39121314245902,9.141595739184096,117.1763340356522,-40.44138271494127,-0.10000228881835938,661945500.0,596072335.239397,0.5491349646414777,1.0693962628221416,0.5699996948242188,13.220979800077206
2007-05-24,35.2553825378418,51.04999923706055,51.7400016784668,50.959999084472656,51.70000076293945,17259600,0.5864663588804128,-0.0579392281795942,0.6288894535959613,0.4185555404382551,0.006332705610612,51.132999420166016,51.06866645812988,51.00459968566894,52.48980003356934,51.18281844624787,51.11345410186571,51.60906802067304,51.11299991607666,50.61693181148028,51.900001525878906,48.98151976771504,0.05640466028909685,0.03598437529087225,0.020420284998224604,61.71059173723146,68.37021405497795,8.771644555241213,20.00496220896899,-62.500140246160065,0.4699974060058594,644685900.0,582795713.361692,0.5656255095952394,1.1079833850117176,0.7800025939941406,13.075995507328777
2007-05-25,35.358985900878906,51.20000076293945,51.25,50.790000915527344,51.20000076293945,11556400,0.8024616408554298,-0.272015455939773,0.5666432960856449,0.348039982799583,0.0381030438281691,51.157999420166014,51.09466654459636,51.026599731445316,52.48550003051758,51.18594250382816,51.11903775741886,51.605900679707126,51.13449993133545,50.66309918296377,51.900001525878906,51.381429869105276,0.05471596827942449,0.0397306938885827,0.01498527439084179,48.52928526816951,60.18379599066345,8.297253632535229,-34.23403174963604,-51.470621234390606,0.25,656242300.0,591839885.8261571,0.5580807649436264,1.0900014777882325,0.45999908447265625,12.929870037507799
2007-05-29,35.35206604003906,51.189998626708984,51.5,51.15999984741211,51.22999954223633,14373200,0.6615662943034359,0.1709146022683177,0.5360031787645456,0.4978095043271879,0.0581329532571999,51.19899940490723,51.09333318074544,51.057999725341794,52.48375001907348,51.18667998071558,51.12361587801822,51.60834258101211,51.148999786376955,50.6896569917418,51.872801513671874,51.2084518678442,0.05197148397677864,0.042178851906221886,0.009792632070556757,44.607722140567944,51.61586638198967,8.171989723019577,44.65830790636102,-52.20607209774597,0.4099998474121094,641869100.0,580003028.5384057,0.5425035783467881,1.0597843190090075,0.3400001525878906,12.757279955496344
2007-05-30,35.477752685546875,50.810001373291016,51.189998626708984,50.4900016784668,50.650001525878906,16051700,0.6893168692956388,-0.0348553865789685,0.4942357925288755,0.4923931522583384,0.0558739806328258,51.18599967956543,51.07699991861979,51.06679977416992,52.48020002365112,51.118192961183844,51.103382684164856,51.616543539781254,51.14299983978272,50.66945613978418,51.84614550170898,45.00896065690663,0.01891580815102145,0.0375262431551818,-0.018610435004160347,39.67277431373395,44.26992724082384,8.619044639150346,-112.99586157615282,-77.30498372666203,-0.12999725341796875,625817400.0,578627218.5242367,0.553753104767888,1.0898505998840142,0.6999969482421875,12.548182756914525
2007-05-31,35.40793991088867,50.709999084472656,51.040000915527344,50.470001220703125,50.959999084472656,15938900,0.6553353497019584,-0.1354364311624596,0.6784573483690812,0.3979236636875331,0.0705107542564741,51.14499969482422,51.039999898274736,51.06579978942871,52.47675001144409,51.0439758926909,51.07800309708794,51.635250989743106,51.12799987792969,50.62074876611627,51.791899748779294,43.51590303651195,-0.015175468691140281,0.02698590078591738,-0.04216136947705766,29.09066933013187,37.7903885948113,9.072605120030305,-137.15277139648506,-83.21693618519684,-0.4099998474121094,609878500.0,576110437.8185842,0.5549135754861972,1.0942882774693465,0.5699996948242188,12.32311405191984
2007-06-01,35.456817626953125,50.779998779296875,50.9900016784668,50.47999954223633,50.75,14293500,0.6170003867572036,-0.1982447241280227,0.5885242473474043,0.4557127278424096,0.0699845373162715,51.10999946594238,51.03566652933757,51.044199752807614,52.475,50.99598005389199,51.05877701206916,51.6322054978075,51.105499839782716,50.578794181757935,51.71258583709472,44.89389965758237,-0.03612819747106499,0.014363081134520905,-0.0504912786055859,20.385408804142703,29.716284149336214,9.493768423704552,-123.36229489489929,-78.32185367571346,-0.3500022888183594,624172000.0,578632706.9705282,0.5517056155393595,1.08646244348531,0.5100021362304688,12.107820573645187
2007-06-04,35.50567626953125,50.849998474121094,50.91999816894531,50.619998931884766,50.779998779296875,12758700,0.5648005978314119,-0.4525762540103988,0.5237095178209321,0.2366909849686312,0.058205247761287,51.066999435424805,51.02933311462402,51.02839973449707,52.468499984741214,50.9694379484791,51.04530742897573,51.62016806673238,51.08599967956543,50.55183129239848,51.63803076011123,46.30462834806191,-0.04654841447823088,0.0021807820119705452,-0.048729196490201424,21.67814632428669,23.718074819520456,9.88484863425921,-105.08797408550662,-73.42677116623007,-0.43000030517578125,636930700.0,585437357.7862397,0.5337265885051586,1.0496098417324164,0.2999992370605469,11.966586989776177
2007-06-05,35.373016357421875,50.65999984741211,50.79999923706055,50.54999923706055,50.779998779296875,12630000,0.6793541759733583,0.1726034203269018,0.6278831297060236,0.178261584130967,0.0546127734397295,51.009999465942386,51.03433316548665,51.00779975891113,52.46029998779297,50.913176475557826,51.020448875326466,51.589796833046655,51.04799976348877,50.50620269393088,51.56794898774674,43.080836821478236,-0.06933852150646658,-0.012123078691716879,-0.0572154428147497,20.512663191647295,20.858739440025598,10.410494806585904,-119.0312809790271,-86.71338558311504,-0.5699996948242188,624300700.0,583921819.4561616,0.5170317776876864,1.0205917474239752,0.2999992370605469,11.909520423489859
2007-06-06,35.142608642578125,50.33000183105469,50.650001525878906,50.2599983215332,50.5,14588700,0.7064618073424702,0.121111144786593,0.5272449151574744,0.549230854691735,0.0277242986652243,50.89299964904785,51.02466659545898,50.983199768066406,52.45125,50.8071447220118,50.975903904728284,51.594848201883615,50.99449977874756,50.394151355611505,51.50207212172412,38.11710807096559,-0.1127284639701358,-0.032244155747400666,-0.08048430822273514,14.709447196235544,18.96675223738988,11.528957996052565,-146.78607080789376,-95.7315016619487,-1.1699981689453125,609712000.0,574570308.217569,0.5086724739870593,1.0106744595292216,0.40000152587890625,11.85629200502794
2007-06-07,34.76554489135742,49.790000915527344,50.5,49.7400016784668,50.29999923706055,21053100,0.6921344122402706,-0.1085064275744344,0.575939589211263,0.4402692261999087,0.0925116754119942,50.736999893188475,50.976666641235354,50.942199783325194,52.4377499961853,50.622209484469174,50.89939403445725,51.6740806064924,50.91149978637695,50.1489189662615,51.40270621770885,31.6838655702266,-0.1885157743872128,-0.06349847947536309,-0.1250172949118497,6.6232974706674845,13.948469286183476,13.469276072136571,-180.95227063212818,-97.68522034293424,-1.55999755859375,588658900.0,556287316.8031665,0.5266243202403553,1.057690922990371,0.7599983215332031,11.811055667484045
2007-06-08,35.09373092651367,50.2599983215332,50.279998779296875,49.560001373291016,49.91999816894531,18402800,0.6110723798937684,0.0787518998659532,0.5374307257218495,0.4131758749178799,0.0449298598436608,50.65799980163574,50.96133321126302,50.93199974060059,52.4267499923706,50.55635290938991,50.858142698139574,51.69763310204175,50.89549961090088,50.093366119760006,51.23643576378464,41.0150512892437,-0.20825229831594072,-0.09244924324347863,-0.1158030550724621,12.165891847324621,11.166212171409251,15.533071775090646,-146.50387583679102,-70.08560245314362,-0.7900009155273438,607061700.0,573667711.9415293,0.5404366835093198,1.075281937042519,0.7199974060058594,11.872570242003958
2007-06-11,34.94710159301758,50.04999923706055,50.290000915527344,49.810001373291016,50.099998474121094,13209900,0.7004946568427107,0.3245593442704413,0.6712749608938597,0.5392824438597513,0.0824767915274051,50.54299964904785,50.93733317057292,50.909199752807616,52.41449998855591,50.464288605330026,50.80600441032802,51.73237152727992,50.85049953460693,49.96862754193394,51.03526363692541,38.485643098092446,-0.23809420501784473,-0.12157823559835185,-0.11651596941949288,17.723085162240675,12.17075816007763,17.413165746212105,-122.52357858774216,-79.05992171720054,-1.1500015258789062,593851800.0,573667606.9585762,0.5361197448469632,1.0711683377009573,0.4799995422363281,12.13892598400102
2007-06-12,34.67477798461914,49.65999984741211,50.099998474121094,49.650001525878906,49.849998474121094,16877600,0.6246219180610968,-0.0178800100255793,0.5768961755934712,0.4137340025400938,0.0140670859811794,50.38999977111816,50.89599978129069,50.881999740600584,52.40034997940064,50.318054285708584,50.73206863207538,51.8180317394997,50.7944995880127,49.770967436525694,50.85823216528928,34.25998773239029,-0.2898723543999253,-0.15523705935866655,-0.13463529504125876,18.375971538665244,16.08831618274355,19.399504941066162,-133.7210875826263,-95.72656121366053,-1.529998779296875,576974200.0,557540001.6959537,0.5299681165180506,1.0671931497109508,0.4499969482421875,12.715750385039776
2007-06-13,35.16354751586914,50.36000061035156,50.380001068115234,49.75,50.0,19863000,0.6343986438645726,-0.2446556680553376,0.62643195212231,0.2872270702488428,0.0460534151143862,50.34499969482422,50.87699979146321,50.8805997467041,52.38959999084473,50.325680890189126,50.70806424357707,51.803660544867675,50.765499687194826,49.727338829521976,50.70244447024949,45.769528068893884,-0.27129537519812175,-0.17844872252655758,-0.09284665267156417,20.636908213712463,18.911988304872832,20.223175141787266,-64.19343238860762,-63.30279242800198,-0.4500007629394531,596837200.0,576141832.111755,0.5435419096741274,1.0793127543417893,0.720001220703125,13.560489731311655
2007-06-14,34.96803283691406,50.08000183105469,50.45000076293945,50.0,50.36000061035156,17525600,0.7607492574646917,0.640484029338169,0.5077550784457887,0.5247571869787222,0.0611172105446674,50.28199996948242,50.84599990844727,50.864999771118164,52.37934999465942,50.2810119703465,50.667544087930466,51.77924349080931,50.71349983215332,49.64775617349733,50.56535129861447,42.559787322005384,-0.2759851616340896,-0.19795601034806398,-0.07802915128602561,22.591604213309875,20.534827988562565,20.74662822044035,-52.444355665971266,-73.19583371840828,-0.6299972534179688,579311600.0,564847688.6149551,0.5368603991930793,1.0720055502477464,0.4500007629394531,14.630558790647314
2007-06-15,34.96803283691406,50.08000183105469,50.380001068115234,49.9900016784668,50.16999816894531,27194200,0.5740164875146686,0.2166478435514097,0.5443630528827017,0.4443438877590621,0.0305496642685428,50.2120002746582,50.80766665140788,50.84879981994629,52.368800010681156,50.24446467229344,50.62963813587396,51.74282880758801,50.660999870300294,49.57917093301258,50.45000076293945,42.55978732200539,-0.2765143656892306,-0.2136676814162973,-0.0628466842729333,30.10184671172729,24.443453046249914,21.253155752040872,-49.198169540717636,-73.19583371840828,-0.6999969482421875,579311600.0,550204698.7679344,0.5263703270827477,1.0510589214003276,0.3899993896484375,15.902008127469056
2007-06-18,34.84933090209961,49.90999984741211,50.13999938964844,49.83000183105469,50.0099983215332,13196100,0.6715038684424603,-0.0558270495821581,0.593835239118021,0.5253497233875901,0.0566594416861094,50.1180004119873,50.763333257039385,50.82999984741211,52.35690000534058,50.18365288595138,50.583209859199,51.682340809260324,50.59249992370606,49.50265903815179,50.45000076293945,40.55703635166805,-0.287339235188945,-0.22840199217082685,-0.058937243018118146,25.026889256774865,25.90678006060405,22.052364800558344,-75.6063656985025,-78.52766479285926,-0.9399986267089844,566115500.0,543819373.8491513,0.5109151293335336,1.0236728729624012,0.30999755859375,17.36383255691316
2007-06-19,35.296199798583984,50.54999923706055,50.83000183105469,50.150001525878906,50.16999816894531,25301000,0.7591198417372784,0.1397110458782172,0.4952711815705081,0.3938952761219484,0.0178962229938497,50.10700035095215,50.73433329264323,50.82379981994629,52.35114999771118,50.250261313425774,50.581067238415876,51.608361451996494,50.55849990844727,49.50863836489804,49.560001373291016,50.08074040379801,-0.24149165473740197,-0.23101992468414187,-0.010471730053260103,38.389423243445776,31.172719737316015,20.632080040011775,46.94615379549251,-33.10823175839556,-0.1100006103515625,591416500.0,548284072.5218616,0.5401356189270368,1.068517560987495,0.9200019836425781,19.014203635791596
2007-06-20,34.898193359375,49.97999954223633,50.79999923706055,49.939998626708984,50.70000076293945,21505400,0.6177445379026691,0.4351088063897107,0.5447742312777762,0.2632927222595627,0.096790853068705,50.072000122070314,50.68699989318848,50.80199981689453,52.34369998931885,50.20112280957315,50.542288677372035,51.46675254467302,50.48249988555908,49.49824722644514,49.58540138244629,43.40998762052765,-0.24828920519881592,-0.23447378078707667,-0.013815424411739247,39.244866168548654,34.2203928895898,19.80029459119586,-6.756441495238588,-70.62950494309968,-0.3500022888183594,569911100.0,528779219.2154972,0.5629831183145029,1.1264168136671266,0.8600006103515625,19.856845913029396
2007-06-21,34.83536911010742,49.88999938964844,50.130001068115234,49.709999084472656,50.02000045776367,19282200,0.6361534037578327,0.1321719672216348,0.631817415165508,0.5091307293309288,0.0203395675492832,50.081999969482425,50.63499984741211,50.789599838256834,52.334849987030026,50.14455491504138,50.5002054975189,51.34070234273983,50.409499931335446,49.47829751993106,49.61029339141846,42.44855182046234,-0.25796491411207256,-0.23917200745207584,-0.018792906659996722,40.17562683184587,39.26997208128014,19.521748089104754,-86.44056580973181,-75.73538280296762,0.09999847412109375,550628900.0,526024569.1778045,0.5527701801236511,1.1079779252078807,0.4200019836425781,20.45451932295485
2007-06-22,34.17902755737305,48.95000076293945,49.88999938964844,48.95000076293945,49.84000015258789,35893600,0.6584091388834529,-0.278177193817109,0.5203242562450574,0.3901995693969532,0.0725575324688419,49.95100021362305,50.58066647847493,50.76299987792969,52.32084999084473,49.92736325102285,50.40019228883635,51.38478593620297,50.30450000762939,49.22421407905582,50.83000183105469,33.98291062498336,-0.3375914720680484,-0.25885590037527034,-0.07873557169277806,17.878370751311053,32.432954583901896,20.541367436467215,-236.16722471387277,-99.99999999999999,-1.30999755859375,514735300.0,490130969.1778045,0.5804293548797463,1.185759644194317,0.9399986267089844,21.570003763727424
2007-06-25,34.109188079833984,48.849998474121094,49.47999954223633,48.65999984741211,49.18000030517578,20984900,0.7682983042604569,-0.1206071646147706,0.517887329995233,0.1663016937429371,0.0664828992431909,49.8310001373291,50.51066640218099,50.7315998840332,52.30684997558594,49.73147874613162,50.300179784661175,51.359400507971074,50.18699989318848,49.01459927840588,50.792401809692386,33.223785274268266,-0.40410714624621136,-0.28790614954945853,-0.11620099669675282,11.006768758878957,23.02025544734533,21.86841265222875,-234.35775697301685,-91.24431092039596,-1.2000007629394531,493750400.0,478870712.26436096,0.5975415220186372,1.2232170740705188,0.8199996948242188,22.43812030198354
2007-06-26,34.07427978515625,48.79999923706055,49.400001525878906,48.79999923706055,49.150001525878906,21003400,0.6748960575751259,-0.1397067274582316,0.5262429749549224,0.4395103988940294,0.0710316615528368,49.74500007629395,50.44466641743978,50.68299987792969,52.293299980163575,49.56211883539142,50.20339394288049,51.292634652154575,50.06749992370605,48.84236519525753,50.707105731201175,32.828921171796125,-0.4556038996698746,-0.32144569957354174,-0.13415820009633284,5.06908931950214,11.318076276564087,23.100668924007312,-167.47930507522696,-93.54842112109807,-0.8600006103515625,472747000.0,457867312.26436096,0.5977172910757602,1.2248305336485155,0.6000022888183594,22.59634263448953
2007-06-27,34.34660720825195,49.189998626708984,49.20000076293945,48.54999923706055,48.790000915527344,16095400,0.6642288178110364,-0.1669779144501345,0.5155224488422188,0.2963523892763299,0.0405553130897377,49.62799987792969,50.38633308410645,50.640799865722656,52.28094997406006,49.49446061563098,50.13801359990168,51.218754240042614,49.98649978637695,48.75424533271129,50.625221495849615,38.92623398269375,-0.45964722925013746,-0.3490860055088609,-0.11056122374127658,14.425794897152054,10.167217658511086,24.56849773041577,-129.23482906938096,-71.92988326705026,-1.1700019836425781,488842400.0,473467364.55493456,0.601451879275985,1.2227117220316635,0.6500015258789062,22.20320666314595
2007-06-28,34.27678298950195,49.09000015258789,49.459999084472656,48.7599983215332,49.22999954223633,15200500,0.7368746690335949,-0.0848918797056633,0.5352930495133591,0.2087088786474179,0.0414574449709681,49.528999710083006,50.31866645812988,50.58619987487793,52.27049997329712,49.42092234962314,50.070399829107245,51.14979045896881,49.90549983978271,48.66120922059662,50.50070816032227,37.97440000748675,-0.4655540212528777,-0.37237960865766423,-0.09317441259521347,19.40197311564614,12.965619110766815,25.142117105975547,-88.4863022767095,-76.3157762649137,-0.9900016784667969,473641900.0,472598828.45703864,0.608491085251947,1.2395418279905404,0.7000007629394531,21.473604193875243
2007-06-29,34.13711929321289,48.88999938964844,49.349998474121094,48.59000015258789,49.22999954223633,19179000,0.809024366759781,-0.0452856900108559,0.4987055490935508,0.1888964644644479,0.038130560591585,49.409999465942384,50.24399973551432,50.54579986572266,52.256449966430665,49.32439090235501,49.994244962045386,51.062333847249505,49.81099987030029,48.55966589335108,50.383665624926564,36.07445282121223,-0.48083086762908067,-0.39406986045194753,-0.08676100717713314,22.2222036321009,18.68332388163307,25.92215483810678,-91.10882059414413,-85.08772957173379,-1.19000244140625,454462900.0,468561139.1798752,0.6193130307006081,1.2667478797959164,0.7599983215332031,20.911129225683897
2007-07-02,34.4373664855957,49.31999969482422,49.349998474121094,48.97999954223633,49.150001525878906,11098100,0.6157329496031884,-0.0312894646201875,0.5838782068937107,0.3560880167169833,0.0639802517584806,49.350999450683595,50.17866643269857,50.511399841308595,52.24354995727539,49.323592500985775,49.950745267385955,50.906993161139454,49.73449993133545,48.562006701531445,50.2736456416546,42.71101997126451,-0.4530183341191574,-0.4058595551853895,-0.04715877893376785,24.122801880799916,21.915659542849024,26.646475589371498,-48.90452359981288,-66.22808852095321,-0.5900001525878906,465561000.0,477859615.3224834,0.6079334631128972,1.2326307114245492,0.45999908447265625,21.035876411944496
2007-07-03,34.59796905517578,49.54999923706055,49.70000076293945,49.2400016784668,49.4900016784668,8331400,0.6831581151958489,0.0887052444603943,0.5297892485040487,0.268367195312828,0.0348918813309541,49.250999450683594,50.122666422526045,50.49219985961914,52.23164995193481,49.36475736209028,49.924890684784316,50.773494050045,49.67899990081787,48.58450575159074,50.17022685737896,45.943668577698446,-0.40771774370798397,-0.4062311928899084,-0.0014865508180755826,30.84792704344024,25.73097751878039,26.256898245987596,-9.350825455223982,-56.14040077699271,-1.0,473892400.0,480757427.49636763,0.5973667217814514,1.2055837153972255,0.45999908447265625,21.15510007647045
2007-07-05,34.4722785949707,49.369998931884766,49.650001525878906,49.029998779296875,49.040000915527344,12644600,0.6782226383674265,-0.168442587382134,0.5876540022095635,0.4748274201561372,0.0620317008012988,49.189999389648435,50.0516663869222,50.46719985961914,52.221249942779544,49.365710374780186,49.88909121685531,50.69073415850569,49.63099975585938,48.571265353213064,50.07301320015985,43.85789965968224,-0.3819384707935001,-0.4013726484706267,0.01943417767712663,37.86545622667768,30.94539505030598,26.266446945021908,-22.930510965803574,-64.03514202202149,-0.6100006103515625,461247800.0,481981043.2522281,0.5989835806957785,1.213254190104783,0.6200027465820312,20.768949781591974
2007-07-06,34.31866455078125,49.150001525878906,49.369998931884766,48.849998474121094,49.310001373291016,20671200,0.7021383797234595,-0.0578772867766196,0.5215303895032619,0.3437492209636176,0.0292407977985823,49.11599960327148,49.978333155314125,50.425599899291996,52.20809995651245,49.32649058407086,49.841408010985866,50.676105443989805,49.59899978637695,48.521894128764096,49.981632362373894,41.38496782792499,-0.37493811020519985,-0.39608574081754133,0.021147630612341484,35.38010570714885,34.69782965908896,26.577067648066723,-49.500667247283666,-73.68414007953969,-0.7399978637695312,440576600.0,485161449.4995229,0.593341929057771,1.2072063288652375,0.5200004577636719,20.074956923819848
2007-07-09,34.08127975463867,48.810001373291016,49.16999816894531,48.779998779296875,49.0,21405600,0.7457609798589869,-0.2953722016140671,0.5302673198532163,0.3903196287662082,0.0363416809988901,49.10199966430664,49.90366655985515,50.38739990234375,52.191999969482424,49.232583454838164,49.77486564726362,50.61105126215569,49.52649993896485,48.441948615774,49.895734374855095,37.834403079405305,-0.392303217526738,-0.39532923615938065,0.003026018632642624,24.561435796877788,32.602332576901475,26.98182720746188,-75.85279450580379,-88.5964105078059,-0.1399993896484375,419171000.0,467049308.63329184,0.5788174619571043,1.1858583193440249,0.3899993896484375,19.48046128959409
2007-07-10,33.76705551147461,48.36000061035156,48.72999954223633,48.27000045776367,48.599998474121094,27025200,0.79579998158814,0.1637916319972342,0.5411282159963237,0.3216744338714687,0.063036772604159,49.052999877929686,49.808999888102214,50.33919990539551,52.17134996414185,49.073932028567874,49.68358403197897,50.61034261695324,49.442000007629396,48.27365739830555,49.81499026658742,33.711934866025956,-0.43733516341169576,-0.4037304216098437,-0.03360474180185208,13.758923137712449,24.566821547246395,28.11035205105264,-161.92424453581955,-96.44267999951751,-0.48999786376953125,392145800.0,450599225.8707821,0.5760448514978356,1.1911597275177286,0.5400009155273438,19.031460827461657
2007-07-11,33.871788024902344,48.5099983215332,49.060001373291016,48.119998931884766,48.369998931884766,24178900,0.6682400210039021,0.243886522186291,0.608897166981733,0.4527763180821545,0.0572074899948267,49.023999786376955,49.71966654459636,50.291399841308596,52.15269994735718,48.97139862728884,49.60786882485343,50.61576759525542,49.38449993133545,48.153232267415476,49.69139108188152,36.20709749526018,-0.4556670966072218,-0.4141177566093193,-0.0415493399979025,11.45461452669745,16.591657820429262,28.161081724299162,-137.39987451225053,-80.59706591258468,-0.29000091552734375,416324700.0,446483584.9156493,0.6020418222055793,1.2410674974984235,0.94000244140625,18.656614652451903
2007-07-12,34.584007263183594,49.529998779296875,49.54999923706055,48.5099983215332,48.599998474121094,18427900,0.6773204156945575,-0.0611661523741883,0.4856992129757369,0.5100057936664604,0.080261069936629,49.057999801635745,49.67699979146322,50.263399810791014,52.138199939727784,49.0729622912903,49.60284495094656,50.4932366405414,49.34299983978271,48.19276303902403,48.119998931884766,49.99199301902657,-0.3834693770202122,-0.4079880806914979,0.02451870367128567,34.20708060468636,19.806872756365454,26.964062826940314,49.462089616083624,-20.33901227383916,0.3400001525878906,434752600.0,464202703.932632,0.6333246145857053,1.2786687466070152,1.0400009155273438,18.362787797192127
2007-07-13,34.563045501708984,49.5,49.81999969482422,49.349998474121094,49.54999923706055,14025900,0.6988094501416319,-0.4458737296139647,0.5380473622656036,0.4494625286519375,0.0772136324144367,49.09899978637695,49.636666488647464,50.23319984436035,52.12084993362427,49.1506055110557,49.59620979282098,50.41671281136691,49.31399974822998,48.21128668509306,48.119998931884766,49.652166537173365,-0.32492725572620174,-0.39137591569843866,0.06644865997223692,60.080139600363026,35.247278243915645,25.261512058838434,144.2119801742094,-18.823503012487517,0.4099998474121094,420726700.0,459129573.87938875,0.6216586578798067,1.255876076524862,0.470001220703125,18.11080967562822
2007-07-16,34.646827697753906,49.619998931884766,49.97999954223633,49.34000015258789,49.34000015258789,14072800,0.7212955193387827,0.0158887630187658,0.4958854566729984,0.4037434683344371,0.0991973257026329,49.17199974060058,49.597999827067056,50.20099983215332,52.10154993057251,49.235949769388256,49.59774457598638,50.347046635766105,49.29099960327149,48.23495257077687,48.18799896240235,51.08455642182861,-0.26578548230303767,-0.36625782901935844,0.10047234671632077,80.49420651353928,58.26047557286292,23.567030191631385,138.05581437243788,-19.35486517305594,0.7299995422363281,434799500.0,457370431.9391365,0.6229687101489946,1.255479088188146,0.6399993896484375,17.835679197735473
2007-07-17,34.77254104614258,49.79999923706055,50.20000076293945,49.70000076293945,49.72999954223633,19572700,0.5894029971896146,0.0092795261644928,0.5723039053121294,0.3674889104261946,0.0809235513565262,49.21999969482422,49.56299985249837,50.1721997833252,52.084349918365476,49.338504218055945,49.61079326379762,50.32967302505439,49.285499572753906,48.24132612045342,48.29551899719239,53.2338352380635,-0.20206144194547448,-0.33341855160458167,0.13135710965910719,80.86360205110151,73.81264938833463,22.435283680352192,158.2230351784611,-19.230825661152476,0.4799995422363281,454372200.0,445626692.47685623,0.619899647356544,1.2447784274165656,0.5800018310546875,17.546027311529723
